;p_times;S_times;groups;d_dates;r_dates
777;188.61495490419813;83.81504423205288;46;221326.03606123515;83706.69334651153
778;27.181293046522878;6.941288433606574;5;193427.81236790866;50689.093990738766
779;95.97700440767366;51.13813461439451;48;266543.68070925854;211446.65891184067
780;95.29819086371967;53.20113056392731;66;283135.38771111536;226963.3196934663
781;202.0547040114292;65.29988001673416;92;241377.3914786308;199271.558644261
782;161.51016449938857;51.63607151776017;49;270752.6909011427;120317.91999747015
783;259.1625839964323;110.38384795515657;73;252202.99567544516;137033.3211004989
784;231.95105299192338;142.4035724844056;10;183797.30970170157;6032.690854781078
785;292.2689495875881;176.45225616871937;67;192048.00551713462;163023.50500048575
786;42.289664482893116;18.65873178834919;59;235940.57851787476;222784.44939783946
787;189.3698286020262;115.81151204744178;98;177608.36930912652;145981.2349320348
788;111.700166819162;31.442300466711835;64;241820.25604719942;71059.49387361834
789;213.278480624347;121.31482444504219;99;261708.28057111736;142240.23987568665
790;152.74410884759354;58.96298805910205;49;221120.724913779;57525.12766826919
791;420.8452746603985;122.37936693939723;75;192268.74626778715;126522.71609870807
792;453.63173801448374;176.08591134729997;14;185501.24013812758;124631.20401714594
793;362.7694859508018;125.92496209894817;21;183192.07896410523;2626.358594289711
794;330.55909276538296;163.59636531150446;31;238079.305856884;214792.35275254882
795;322.18972221122124;118.2915222978592;38;279783.58688581595;173702.97179558282
796;148.95954324169696;49.13096527231353;43;256804.81427862393;219431.31672854148
797;100.64318209492725;34.0625078713218;70;257936.76260100259;49718.37845528441
798;221.34464241007652;160.30479573864508;45;203283.5466371552;43054.97202029277
799;167.06256049044106;89.70300318797322;9;261859.32659399888;134332.44216087335
800;478.74822635927165;325.70507225718865;26;207056.41118832442;127200.98152746163
801;72.18225638859785;32.30682450221785;63;283785.43530156347;37863.163686316424
802;232.7008949011143;59.70658473015478;21;276604.60225799226;14148.515774865271
803;170.8611031197412;63.52395770143592;73;259582.22591180378;235539.97741076004
804;403.50810425161774;301.0999502587376;73;172937.64196019937;151149.79454906765
805;172.55705184277963;63.548689885506796;74;285923.84026239126;21406.519901864824
806;97.49219993651819;64.08275459054643;14;200598.24131764553;105533.66980457588
807;28.308658673599876;12.032802766148205;36;203279.63581395545;201638.8303439801
808;148.8243948770943;45.56818224116603;92;265414.9107239773;73163.01435366229
809;146.13530304541587;46.62034713400172;11;232350.73389936553;34123.4553898883
810;222.06439468695223;163.880267506143;87;243635.60805784742;194234.78829578366
811;158.30039781331385;85.62968712761253;40;189546.7446291087;152437.92901509945
812;454.39445515307614;319.75929221617105;30;205237.63281660646;121552.46425146876
813;259.95394569825834;177.87836360282836;55;246494.17876264476;232271.52002585967
814;210.4507625004644;62.70702360866259;95;246483.14982689417;134974.0642068002
815;267.1997292817024;86.1315606037202;71;226494.54741082294;99720.93357421356
816;227.45040719443654;147.0555878330905;2;273500.756676066;173617.0765222436
817;22.747322481522016;6.86777456666576;72;245938.20980838052;162755.65498775057
818;6.4716135207292655;2.7147534242827875;45;173135.6729750384;53196.70157288901
819;334.63698854997097;219.521350012701;11;273091.73427971697;236352.9126926605
820;115.97868682853354;65.34735952761005;66;213402.0765863225;34597.785499438316
821;458.1286655512882;188.4282875766134;18;245445.53700480604;238957.2249277687
822;482.55535141567793;322.3431629437973;3;190006.23636596423;170038.88019617693
823;3.9286147839112573;2.4342215745966027;91;243991.6126503309;97037.57320770058
824;244.80663987728488;72.27020106245051;90;264095.53081543394;20396.988101216204
825;343.70075959135653;230.02183737164677;48;237889.93473665946;113567.18037108418
826;312.99754247691186;232.63681615290093;76;230751.10812372435;64620.97947147705
827;242.7397661621216;128.54609564084654;26;285801.784435468;269875.1696153197
828;248.06432981465636;94.88936675102087;14;255304.18161413906;168265.10365173477
829;405.04723860972393;274.98204787310067;73;229949.09238633802;201171.75436303995
830;113.6549580771575;45.4993580935394;93;178919.17970657474;157866.0840116106
831;92.10410565136077;26.807633906189732;5;254421.25557566987;150272.30657038165
832;242.05006315585322;126.95554374395611;54;242578.30889727018;210992.62220160116
833;25.255552845487934;7.448964385458523;54;253088.46091401298;240316.07230705535
834;401.0598534752868;265.9407018240571;8;278982.81596142513;206929.7241678203
835;103.18803055823241;40.88287371816421;1;252002.5232286698;143619.89900315012
836;466.67999031234734;220.9068753700534;74;217358.57403961496;178850.72733231235
837;371.83868595371354;177.97653051187805;99;269568.07347413106;19920.595553210205
838;49.703702594306606;21.93841645954899;79;224390.05696276168;186367.78201151805
839;422.7960147862875;258.3829008668163;42;269464.5735123419;57057.103471450806
840;41.740147537392595;28.66757836375149;50;192419.15559955704;75058.56345095379
841;3.629175306709085;2.238735921669352;30;182435.60549890428;96653.34641556599
842;74.28830296188363;50.460505202621114;6;220456.99642591263;211433.29282729636
843;357.5709889185041;204.43706401726155;98;227668.74043713784;13625.55381334831
844;198.31897690512312;75.96950028495758;39;277713.9714986875;258193.49202543063
845;491.9800945326025;267.16642693391816;82;185571.8300129946;113199.70810874416
846;25.95182723731639;12.402795987311702;95;283994.2742998718;227668.50468117424
847;427.49658778877455;199.40167629378263;45;174486.3731263497;171946.385763528
848;411.24650561357896;279.5432512872875;76;212075.4855928011;22467.03875994618
849;312.0408682964994;217.96064233629718;23;258445.33267095152;171149.0974530163
850;392.30240154086596;147.7914762816417;45;209246.38551099953;117004.1255784231
851;32.98786743328935;17.327577996246383;24;265368.6991659695;223967.67903505074
852;490.24685981336967;277.4691607254326;28;173622.6384130889;156097.83160394733
853;469.14758306642284;184.82046862530228;96;186940.87890489743;173936.9416739752
854;145.8243786567517;40.817532868637514;78;193784.11656950705;87293.52577455823
855;323.7843628764221;190.00190325854422;97;234967.09400980372;149821.87390433805
856;493.7477345371023;245.06952831823446;71;211445.53954579402;132814.06333093208
857;362.1480717779958;170.2019490509949;96;190502.3713714657;115589.34399083744
858;350.0438664083126;104.33608817902302;63;233600.90719199728;90793.47206057538
859;409.4510932289327;149.513266281629;94;191047.61320596817;174890.52605223662
860;174.95479472280172;122.82622742812248;98;212477.46045211214;192495.11133252003
861;497.4757654116061;329.1100879827094;38;213969.7009249127;56058.87414478961
862;291.58793139259996;111.55349173615818;3;238880.18893670535;4555.472279769367
863;65.59942632800204;25.069522803414426;53;226414.02064873476;133743.14562169826
864;87.7111065565488;25.84481329579307;11;256983.42781338218;229024.892756872
865;99.14842219617974;47.02541478249807;98;226992.5517938425;75222.31893401101
866;277.6644395107783;165.48572036194466;89;204979.4517936379;135740.89701577302
867;321.8562501392287;107.7548389886468;52;251870.10653545638;16573.49005476703
868;225.08247164001295;76.42469860219234;8;229137.75935386666;36907.631400801496
869;295.5509401693107;195.64572788316784;74;221095.3594292828;84498.75803305839
870;180.43521934677986;109.77086752484108;78;276099.1587746744;200567.7983070407
871;493.94383209656155;240.9919755955617;85;186243.76873414128;84076.66223153252
872;149.00738507477635;65.69932792268061;24;192607.62186999334;131928.08091572477
873;288.62132173387977;157.11276723094457;82;277082.5696509093;136750.67664145576
874;466.46807829538403;285.0597554185793;72;241877.08204540418;92904.52404037668
875;177.23359530035205;110.48430699502765;20;216290.15179636076;35994.011280151426
876;145.73467341070605;49.419660194216604;33;264389.1512885533;176022.58403599888
877;390.62570663091833;204.6883277500524;3;184723.47604335393;111298.34407606359
878;100.50257827908843;37.28709600564227;32;175931.3486778383;94632.49355809049
879;213.05187347694667;100.71409721580382;82;208102.68772595612;140271.59433729164
880;439.1734307512965;148.59429833485683;60;177985.51738581402;57732.52594434875
881;302.6434153732212;154.61715933728527;87;241409.88304526126;7371.511686095278
882;97.91336107288257;65.54976515024326;91;178044.32878233137;155385.65025548975
883;428.31487795527386;146.72595230585995;63;239868.0722005205;125564.70024456787
884;99.50427730210988;62.978433464769815;77;283171.35398966644;146056.05166983063
885;418.81684728036436;136.88064412008612;8;275992.00855404575;25760.698864900638
886;342.9190133572759;164.16747625399734;28;234777.90825934752;13233.378692757
887;294.02537878692635;149.552517714975;27;268276.3926352551;101548.06255998387
888;493.9702392488445;268.9092776249888;80;275297.8266342782;26386.74956008785
889;85.34330365708394;50.4625051760535;35;262162.61855873134;111315.76357726862
890;328.0983229063626;103.1651441155005;18;263385.9507848327;256510.3175491915
891;223.79022456776696;66.78269593438326;63;194621.89066139373;168193.3147352481
892;255.45062011266452;97.02423791217238;11;208751.66941593;87389.21423195461
893;371.33072975493786;170.2977697384565;57;225517.00384255775;32463.096116788285
894;465.87390122659144;265.3448701965955;75;175718.1391717048;136846.65219286835
895;189.23253451984002;139.88613420044743;90;233821.81974471785;38614.09566734126
896;152.06350872915272;68.98654148727015;12;258914.26354021404;149861.55650581396
897;489.1524060665685;178.79727773935957;7;262391.69978990074;107230.00172355091
898;119.87954565235887;75.2458894589552;6;228717.53369191327;167173.33498491708
899;420.54569841410773;246.1883918579807;71;251649.82071547688;31006.972983974265
900;342.147880263478;144.28872216778348;90;245191.38715549273;120171.55528993819
901;310.64269264166455;87.18814956793415;32;175434.24279599616;99999.59897508098
902;458.9654249887435;207.7719484749069;32;265673.52378152206;209742.08488096012
903;331.6268635305304;247.15304243512026;89;249793.35075612168;24078.89106062532
904;401.07984225584477;280.8972284205097;33;172447.3806796689;78373.43346201096
905;449.3107243736794;331.8893040716968;85;236463.16596474097;41522.9963249721
906;488.6824163243352;287.4819336519117;65;237581.9755120332;110413.19993108047
907;443.28740774136526;146.9513308626454;44;259932.2841925961;143068.57794545384
908;329.4466843522644;131.6228286803089;29;275562.3574913137;77088.62229208271
909;33.709886770416425;24.272006887731074;86;205377.60297219278;162815.30616139303
910;366.64285530954254;221.8649881172919;91;245286.28290435718;120073.10243689596
911;135.93855396530597;92.42959536276204;85;212151.8289892055;120488.54110370795
912;73.56710637586038;36.28790229369673;65;260764.11344503943;257919.3108691676
913;200.61993098439237;68.17999515025339;47;176874.99452400318;147043.25495673242
914;169.35789432960922;90.11833677321353;27;244468.98978054806;67925.8484057607
915;127.52286777029408;83.41725358796066;59;240360.4513130493;195957.7418258087
916;89.10831096427265;25.21129915754085;95;217749.41285241902;26691.45092398709
917;335.39727128179476;111.77434743181149;94;268582.8408041641;230012.43824785744
918;295.0920057256272;171.0196597106809;64;208248.84766820932;148780.21645505136
919;285.2480536310166;212.59009570392868;13;279140.59753549297;235920.36691239782
920;348.8542170787823;260.56932770160756;96;213389.1366487036;77794.80151456367
921;193.2859546042383;68.7074494139323;69;281780.4828768242;8261.552615826637
922;381.8215308647781;164.6230920101864;55;229399.2183141983;149291.66309176653
923;486.0080728451857;294.5849915994031;95;227899.6354277032;162070.18634444097
924;62.367776436651596;38.106238884720824;75;242437.6579990156;64383.771843798524
925;468.2766564848982;275.6103737094516;30;198068.2047297002;2702.5848992234196
926;412.0982687758789;189.28331845702925;81;262125.98259239388;145144.15352612475
927;413.1615859236966;222.55277319367246;45;184614.59112801263;99192.33819143352
928;34.13731168173953;25.065484522057353;4;267183.93073615385;215396.9094920364
929;488.46672905262835;271.7947418409352;55;189260.04337055914;155978.79790594222
930;387.6241062923882;162.68627297885865;93;252610.8143709533;227973.2254854363
931;309.5068611014511;192.65659129419186;14;180875.1230514609;156691.114467507
932;244.9797436474267;127.57393644291034;89;257102.02976745358;124643.4149313414
933;262.08936853265084;117.99562738625556;69;217453.92833933068;109799.76359690643
934;47.84995363985817;28.44585686088473;52;248861.16507263185;59683.82390196014
935;450.3573968874272;289.46246753199813;97;184322.24017003604;44199.843424667095
936;6.72860521779908;3.2795357712228848;44;226891.371588802;118907.84983152332
937;67.87172345142014;21.157375873790336;16;223144.84101873747;151882.87201784897
938;44.213173796290235;17.77845260562624;17;240450.88439288794;226982.12138687153
939;32.91118556169215;16.9933937535627;98;181402.67271799452;158559.6406592254
940;131.19336401517054;36.35586619887894;2;178258.00295167684;129993.82067678514
941;320.59998244609733;87.44140617394461;54;180527.27024281182;28284.16438287498
942;301.7242886243694;162.3858217400773;38;236892.53889828853;154930.37066982975
943;351.5554995933893;169.35525692590386;66;246243.7578288809;43104.552336240726
944;449.59255359153656;224.18690935880952;15;277178.62690392736;178621.48420206225
945;372.2989076051849;262.20165466329246;17;208727.07947680145;68943.2977383973
946;481.9466435815104;184.958184679344;49;211060.74145184673;194748.33905671185
947;260.8539028773015;118.23110272933049;2;193039.2574410931;39578.93468227533
948;359.33125892820414;107.3347760469541;77;260321.34127774742;236210.61255414574
949;461.7457331257779;289.54761595734806;31;211366.23434192073;23124.571550139386
950;201.78871514879665;60.99125004739005;33;247584.14071406197;199065.09310783955
951;383.92732191738463;170.60163460762195;9;252022.68318077287;193555.94345687842
952;118.36958472499296;56.69499282362881;68;185643.82111779993;15900.727091028288
953;73.79906592001136;49.745400188642506;90;233015.26048100824;9522.195658223569
954;189.49638166422528;50.72352215034679;14;250178.2368295984;144284.4400263624
955;139.28716980044442;66.88953182947759;49;235788.5061116646;74488.13706188799
956;341.19119183716566;150.89875259328622;59;254293.09970000776;127244.35732988559
957;140.48698064246824;86.34111710016758;64;193497.02182975927;56446.611592320536
958;489.2533233245342;259.112776464523;58;204967.07976141456;160943.09399243887
959;183.25589616842467;54.07173864766179;70;284541.443311137;57605.10804393222
960;415.5645377299437;213.73170451257974;60;259888.4455424284;38147.2100672501
961;356.579516679938;239.1945233971898;78;215522.2784703369;191563.26865126757
962;166.50511568241333;104.89126196807752;3;174755.84355311922;150172.9991210131
963;131.49850384356557;70.13171528557295;90;183582.286588109;131386.0733179636
964;375.5188212677824;111.0348205070421;77;177201.48944523477;155778.7465680848
965;203.27063128332236;136.42390993935734;44;209081.41112866637;36743.51242680796
966;483.91971484606273;129.45594536402996;42;267051.3392031485;59520.95658580607
967;57.52078828898562;26.825813461441545;57;265800.62286596023;129743.25708240151
968;137.06837575358873;52.06350537935226;90;173866.39898043926;32767.184573863946
969;6.620906611832321;1.9467831577825248;91;226470.45672694707;9841.754941260662
970;363.39615924455995;230.37668808615405;7;248294.89882514038;22279.345456903786
971;447.0796084706733;334.7978498279114;43;230487.40515354503;39608.47664298036
972;260.76362118075315;143.5460939817631;46;244691.4026801609;71253.03050470917
973;227.24195639464435;164.75072864022613;17;281029.75406980806;233481.11682333966
974;192.4976751153667;117.64890516839898;61;223564.90310184605;59290.30015146458
975;156.41152665077823;56.763147135906955;70;173084.26352247543;2766.2249471574655
976;205.15528482838013;102.69342955756346;18;275947.26637350384;34591.169630936216
977;162.1304769730831;109.25008006753619;28;267638.422078928;251756.27033290992
978;142.05413295802882;99.79521584965676;27;179743.33122991663;21847.367147859244
979;331.22895618454595;232.77779989521366;81;193870.35372579523;138259.1922475646
980;218.34260892378614;59.755313094437426;48;244082.13655156552;195823.30062651867
981;414.5782324698901;204.9544512203513;15;194310.01322648552;71745.35007640418
982;434.9622105190596;191.13708297041092;93;197139.31406698568;4351.657028537471
983;28.537181068139137;16.51151438632466;42;264299.69056012074;170506.99661524664
984;138.28384083010224;71.14621846898855;85;205956.88595613674;199346.6340289163
985;116.35894450023848;34.357308736486864;38;279444.69419481105;236335.24669350023
986;284.7228584187082;172.9850538834874;83;270712.3529074938;162006.5130936681
987;227.39813625255863;143.2721738916106;56;269192.21840931644;45174.00833145007
988;337.5327935400411;191.90341504261573;25;178728.7204062505;126670.30243393836
989;268.5093721579326;168.29590456471672;54;280442.396446774;174327.91893432106
990;312.4354592974768;155.78367113752904;27;259851.00579276396;115733.18119815849
991;212.32757488247447;101.79464414500339;86;251144.18356873386;248212.09485386693
992;278.5453987256251;139.4882398506102;74;175622.1250344414;75661.35418547553
993;13.876962717268347;3.5474533594221427;5;188064.80995918578;60112.44329776559
994;255.25393850443177;186.6329320596986;85;241097.34895378945;120925.88212624751
995;416.4876753902432;244.26836714080144;38;229893.12369095781;64929.358723453195
996;103.2683052074577;44.264162412435056;28;241881.97396185307;48487.137264618046
997;175.2761424592264;50.10025758991789;88;242226.63453602855;50778.661838674256
998;492.89521318017256;222.8758060533504;51;190180.47345364152;156666.2994388992
999;275.6175907727671;74.44939524697192;15;272893.80078656174;226190.35572542012
