;p_times;S_times;groups;d_dates;r_dates
777;158.05502844752652;60.80053284048736;32;256996.2311766369;98677.76582597382
778;52.59378105015916;27.389503085877244;29;276296.0056807607;221816.2940631518
779;82.06948571030247;54.39353047797858;43;189614.89024133168;55507.99910888351
780;73.60318961225543;37.449660400813706;73;248252.53536485182;146117.19074045875
781;315.13270613566584;185.16838512922953;73;206482.8992794435;44798.60010255511
782;317.04596585385207;233.9064976919097;44;286003.84157210606;77003.53731776758
783;229.6401160265329;77.03216602414852;62;240297.0757424632;88152.3371170647
784;499.47253479673594;205.4115440828155;94;235701.113436659;201124.52719434208
785;15.180058429111446;4.451444296311567;67;258766.72516552632;218203.0059183486
786;171.66573868785764;85.89048321541583;67;209582.98433429937;154223.01756388217
787;36.45648678743372;10.415430385899041;1;247123.59095647262;24191.024412887742
788;276.1613088190977;206.59054843702606;97;198954.85476949796;139397.99191763514
789;318.7750464762841;142.68272557878677;85;181841.4836482682;68481.84800810611
790;408.773972195342;201.35890118853038;55;258487.02522694928;36382.08803764382
791;214.21982521109598;59.604679053123185;64;242903.6515607357;132009.03965587492
792;430.1558381996859;114.55448113607038;41;236349.17579311042;47435.30630049734
793;292.25379690551586;114.54255825254032;24;196388.962102064;34779.08812498936
794;295.9012141994405;101.84721563774927;75;187885.0264170247;28430.400542736064
795;101.28808337423712;72.16467427578233;53;268600.37402593397;35786.467098489025
796;202.5689510348707;76.55007313209221;55;256335.12433688797;90179.38797275368
797;428.6727764582506;160.40408234695371;66;228662.10034303358;55665.87140923932
798;39.85527183714372;18.990240933323122;2;216270.3400916392;101690.26099919577
799;377.7069342749861;228.1978378324207;1;219278.40870340532;205673.01488352258
800;192.6246711427675;64.31175360879065;12;195877.3186145986;15090.61564774066
801;412.10508436713565;131.0632362971188;65;198113.53487877586;152215.6031302414
802;425.9728951201417;139.06924445389123;18;263876.8083994172;130749.0825115429
803;377.36459712300456;232.8500790911607;73;193353.04984184282;61378.30243608574
804;134.53789378903357;50.18718776393814;95;291510.46981089487;62205.66177666203
805;453.63899583377247;280.20207033175046;2;185274.28032857727;123293.42930185962
806;442.3793505159931;188.72846562455476;52;217833.08616672002;212153.47104730454
807;360.99299056311446;264.51975550848124;3;202247.28436029225;91780.68832339125
808;213.65553890282905;106.70208325088683;43;252763.18823516415;125127.54829960936
809;196.6064551186885;130.1993660698707;27;177126.07864006114;101539.44298517643
810;366.1604288402012;232.95198127859362;33;212645.80617017957;83615.20589138543
811;353.77101894315075;123.27139569728106;51;276732.24820534175;133853.7205977813
812;422.00817097108717;199.1434862508603;27;214336.83099775316;21578.583413964116
813;324.0830399133991;211.15408862135018;99;262320.28252110473;206942.39742719269
814;113.36737515926137;62.933054684575595;89;217102.95167445147;36409.227579938044
815;265.89357647475504;119.22222501703622;78;235898.68119734057;120342.84941331977
816;75.92917102652929;28.76842767141103;92;231070.04409866087;52269.39318505148
817;258.28287819057005;72.7102611790917;52;265705.2585729062;131817.1480908276
818;491.0617502148482;211.2265670242713;80;267012.91521675995;84475.58712379263
819;254.11604664291036;84.42793812787225;41;256174.9093475828;235598.8672883962
820;85.18162627155918;48.52154382186511;49;243898.79752036685;77154.22881023494
821;437.57501243398957;264.3596538214134;84;232154.82864155716;67338.67737998204
822;195.89679593660372;109.21385105797042;95;186860.02623504002;40512.224387559334
823;483.8305861431103;300.49619938519123;26;210919.9979059031;179128.88430154943
824;35.51163709876927;9.899610088421676;15;184843.29393176746;113957.55091391921
825;386.7943813805268;106.67649069404284;75;274567.99030791625;30725.14145278726
826;448.12107051017557;253.9481456566926;14;192247.20592960672;119594.77293549391
827;94.896811966114;61.29885793319448;95;279532.18952377234;165150.408074558
828;493.32142734806183;166.00233940328306;76;195222.5982962863;99653.37353179649
829;200.0151578320443;142.42230561296407;33;252069.50546594508;86215.47067261687
830;264.91485293199094;178.13274521229522;82;185654.956277019;28062.5894875712
831;212.39340741877376;72.40991645424057;5;200751.18156988;40972.32135685821
832;433.83802640847597;219.47171264711923;22;238976.0987934832;210017.38991070032
833;196.56371613123457;133.2101717978758;7;186492.14009510403;107074.34026769489
834;171.98431225476887;75.24506538138789;60;276340.0618572783;186159.4173141742
835;208.14856657163415;148.82633410415158;92;268041.7052463384;124585.40485661666
836;299.3186041278572;206.74314379903933;93;243125.30328841973;210194.26859583208
837;275.0636268162571;147.358136542664;43;254242.42545425362;107459.83634561303
838;328.3667406985072;101.85416405523033;73;247845.73910621117;121774.91774240966
839;418.1031335131157;307.0387250283136;51;262590.81858516915;40562.11089211194
840;154.8198114399345;65.76125239058398;71;201510.76613154865;115608.60582919937
841;22.04864037448537;14.610851623942558;4;223838.33174857465;107681.76823938293
842;260.4328617780675;182.87467531871457;14;285231.8482616691;75752.65271202916
843;457.9020580324153;202.53058637948737;25;253968.7314173943;247976.23395652193
844;497.7039019459375;245.659833576102;54;243456.51101565937;29428.201640126852
845;42.63387701448137;16.176883456424395;69;231347.16449943738;6875.660295205495
846;490.1600979258445;209.97075146436845;86;291197.44572734577;63692.365537073274
847;348.29499386688616;238.48119640144608;59;198471.44714960232;104565.37163332131
848;449.8759147311543;295.9242252635731;58;254299.07559553694;27980.530388833366
849;174.04325592490576;110.31376866892961;88;213354.69184211426;153005.97551290935
850;342.9719011369769;114.0795232407208;25;246520.5713346557;14822.423388810179
851;17.72595038009621;9.021869301944156;63;184689.1117594455;88449.45244447648
852;464.66089569389277;174.80606196097668;55;204476.97349808342;130900.47602418734
853;214.8999309469732;111.71846104975236;46;233679.1117172343;104975.0769286544
854;285.90674217940347;101.1935414476408;36;206991.08519871873;136751.97681867625
855;259.0936667294926;187.4464319992581;5;255149.69870974292;247008.44854767498
856;46.5201020218428;33.65369269368553;73;202228.38070843916;34580.033720791245
857;45.44198242658584;20.062569219613046;3;194987.8460655248;194820.33187790393
858;416.7141212528042;177.66141683587966;23;256029.57637122553;159569.86400660445
859;409.82174219116;286.6471821634909;46;188905.36828650304;114535.76097028596
860;291.12303546844987;132.64547406658966;30;284232.7498938131;245497.90106348458
861;462.1131009765842;118.1600817300337;4;291461.2192444447;97531.79020266171
862;96.24354595088191;57.54155275460519;89;282866.8394548207;36928.03390848579
863;351.28961364298704;124.0966289852087;92;185956.32613746077;11275.845665484187
864;34.050088453307836;12.40760573662849;44;269662.6353717451;120808.92174678385
865;127.4353886001892;47.208766474866586;64;266431.3861802012;225426.3836019237
866;214.7253852180966;115.88808321470435;7;211789.15258844156;157365.52499363807
867;393.377189619871;175.86117900648316;93;241903.61557343573;2838.5250466031557
868;289.828218812773;145.1989728380285;67;264046.37877953966;145918.70044594014
869;33.68020430252152;23.606330026266583;9;206811.86565973496;162841.4559105795
870;496.7927500114263;321.2831163993086;67;184170.18684595267;9176.773934754945
871;157.11512170082443;39.54573070865437;42;219657.39230795906;154203.26774159112
872;179.61066846616916;77.60919995302908;57;218574.99066880415;67253.13290164524
873;152.11168600271213;80.73040463892082;78;220893.76661575236;26728.23740402742
874;98.44141631123372;54.60285859267654;4;196452.09529698844;189077.51727975742
875;492.9043787473007;253.32440519328148;13;204281.7957049192;11450.268467130863
876;187.3439490797722;64.44954155205721;33;255713.25180333076;44906.43432766632
877;225.92494620581752;155.15883355033694;45;180645.11285846517;78744.51272825467
878;292.53433150437496;185.29520297953368;5;248988.54509080466;58181.83798257419
879;486.1772084098306;355.82388893232576;15;265759.20884136716;85692.08682484765
880;160.29567105818225;84.7913664666879;29;285862.3156167478;177672.83841267056
881;283.89900806527913;71.72251934121067;7;283966.2477220399;277084.86030227
882;485.3472978591952;322.16507824356;92;244609.83293999848;145444.01288609274
883;165.4039794267268;46.52469417216571;88;200259.223028962;150005.08805474915
884;395.60103534614905;190.35164767081585;57;204001.07644773423;34986.63980701009
885;301.4017542944034;83.48900754055795;6;200837.8270019761;132120.63555223902
886;148.04973372851714;96.00649818162115;51;219648.216198598;168638.59336655025
887;251.4793570061832;183.89099447839826;76;188772.82972560747;1932.1417221039128
888;273.9407836056605;191.7019457132012;3;292638.42963283934;112934.48643312494
889;43.43433910624752;26.269549101332395;29;232679.73976793306;154284.79880808588
890;192.04285327719813;106.08463755093096;60;240875.69632647434;13968.782649539202
891;401.0752506541221;198.0699823335367;45;289008.4530130447;193722.94405013943
892;276.4831986854404;109.88398164979964;67;249693.1800664603;66940.09450246287
893;58.43240513211061;26.22429499108437;41;281905.16702483105;254609.8158203378
894;385.17998774651613;228.84547261456513;51;216653.04450834767;34611.85319322005
895;485.38167638250616;283.7321120423403;94;237516.54326150287;231657.54093150864
896;423.1905138951265;223.51597575414047;61;280538.71957548906;113353.40838308951
897;101.82047914646692;64.9934091177215;23;213712.79871377777;185344.2384174354
898;441.0848476427136;272.07527535603094;54;202992.5369374669;147288.8863971931
899;229.56280024407988;130.73011208942663;91;288012.80973441777;237940.96872443883
900;349.8526703693158;116.18624126218396;92;232571.742789295;105373.79150484347
901;102.06218449781566;65.9251029557014;37;229254.46230454702;183581.3429604216
902;347.69443831220826;141.30827165466877;29;268728.83672787476;148745.72192542866
903;320.6223365011857;99.68061411009239;74;181467.9059292562;78966.45918247505
904;405.923695942839;119.97573708997865;32;222213.8243239514;363.7209531885854
905;391.9093353722389;230.62199104107881;7;218719.65137287308;29418.82605214283
906;49.983660642661704;18.81876423871404;53;237483.20957320172;203121.06120709266
907;301.35155940064186;78.15311519948568;86;246683.35364424915;204851.92765551817
908;321.1633771189612;182.5969522422994;78;222499.62586350582;144266.8695161768
909;479.17851240901473;239.42659854960897;15;291779.9587653229;94729.65902276321
910;290.451031643473;91.46357596029264;33;185692.36205226288;7420.770658996784
911;118.55583859914303;57.714235662286725;30;193049.67315752775;89008.9379829697
912;297.5137482243806;201.11791778705077;64;265524.69044659915;185165.44777359182
913;65.32596222930101;26.869469917378485;50;284151.4052208706;61499.689458903136
914;223.59595312753112;95.74971012866209;96;181326.99515724697;115963.2861849015
915;140.22553285095262;48.01572266330357;35;241338.79025951805;154919.1025380419
916;153.3936900074964;68.93562534332348;60;227444.3868856144;10328.320649499601
917;3.136659424957995;1.8937611447050398;57;221110.683866066;70424.98813794357
918;357.0047414806809;123.85145242171365;74;217342.18293319608;64172.19930343601
919;364.09688340396724;92.73282470648942;93;274223.9271401669;187802.5680359515
920;454.37539945270777;140.42724110091044;60;259677.81587202346;22307.08584217369
921;85.1621957314785;39.69417381590764;67;286338.7154972602;245024.3922655678
922;203.61077247022746;106.68158544194468;22;190899.73359467037;31029.46057784332
923;270.1523864755524;94.65414328459705;39;226069.7562797909;60211.97226112726
924;237.15474049143987;83.46625524166821;65;291092.38357966905;256101.09878254644
925;163.27675824221217;69.88903299927334;82;223787.39376431936;76683.8571114279
926;331.7660468911603;247.08390251621321;8;272096.4449904101;124830.1496410163
927;226.45705941460182;169.5836864255986;85;281584.21212742897;189342.9933427757
928;282.9939968186066;138.96288374340662;53;287970.85911639873;245371.88049661028
929;486.07725873801417;234.3576471481844;3;192117.8475261543;156932.22942266703
930;485.2025429752456;303.87543484738313;90;274202.4161667088;166327.59809041626
931;413.03763921281285;210.2087384697003;67;192455.21689620335;80234.90074622007
932;416.94901256897344;263.4605488301789;88;220583.18733441865;74813.4619088768
933;236.14280323860726;100.94487348534913;14;251549.74538477277;81048.41921403082
934;141.25508704514198;54.13679462855801;16;278774.3848455427;210699.59619688115
935;149.42948602493652;66.05018022656894;91;242188.4265724938;146830.9924606905
936;36.883163646000305;25.979336629948307;12;255050.61105055094;10921.325758082168
937;150.45811071672;64.8744187386928;23;239571.13005301275;231631.76348817372
938;152.49239652618505;65.69992240972336;62;250558.20529792222;143851.8268111254
939;212.26973554260798;62.47703832718482;90;271992.6357066614;206265.07310336336
940;408.76826754056987;165.20518870761921;13;282917.19970972644;180480.13353530387
941;275.86859211337264;121.9699638126601;98;281673.8245240263;11487.348896997708
942;410.09609795851725;165.67095408031497;67;290099.62110755563;54131.005960983646
943;75.38490493253093;48.129761965193936;30;234752.0201589345;83842.49047899668
944;117.82482027303206;58.765055839579446;27;195206.43934094242;115304.78594469947
945;181.88366156381196;50.95538411127988;0;202698.11460417084;186165.17720817387
946;114.15672596507471;51.33100124251196;9;229111.13864659835;167028.59509333156
947;306.2986367280341;150.7210348372176;30;240013.13355638448;151455.03351745562
948;30.03050293437715;17.956620089680616;21;230526.41782997095;146778.1176275761
949;59.999319483730346;42.15580635404891;40;181857.1442326788;87004.25013202764
950;105.78803046192198;33.56159155972723;50;176333.59508789046;25357.104395715345
951;316.2741154489482;98.54428281930406;57;251007.72019431661;110189.19996509855
952;107.81934595906647;35.92037095656338;67;263449.10444239504;189172.3243785914
953;80.38419740666235;58.88103322712958;98;255644.6990532798;143649.56729497432
954;86.02291846463427;37.01003181952388;49;238518.93837052936;204326.8271789883
955;98.76383283880426;37.178196827804115;73;251048.18644655455;207988.76009106918
956;314.5878957683624;104.75594563870489;30;271873.6394542222;111444.607724879
957;366.5490930993525;228.53710579184823;34;188019.90654589047;25562.12900614518
958;59.97550413093545;44.70890051594737;76;245288.6823253542;162389.24855358552
959;370.4061802633041;266.43446677040725;20;247781.51143579237;47128.533106107134
960;397.6134482648365;250.2343591840116;48;291352.62195962435;179946.66356868905
961;216.47556257019934;84.9871832906492;64;217908.9250083712;61683.294717639605
962;350.32685422729435;88.67247457289847;52;221204.19988256157;165390.72941483976
963;488.521293312214;125.16152831999315;10;265992.49308562436;23477.15955643663
964;165.80251884939983;112.34465480829057;53;259101.88148454556;98941.37464324478
965;387.924156833193;251.3121153563284;44;202181.7283131097;61897.35565545282
966;128.80727033689112;40.053402215341535;60;224458.00890734943;51672.9476412315
967;21.19657523198362;7.071406138956891;66;190288.45287041736;129592.36200604262
968;77.91468574908166;44.21824043759581;17;183268.4335808863;78978.62964031941
969;355.5422918655537;199.76304498435888;65;282492.3183301544;117354.61670644202
970;215.74472056884358;113.50574444253571;43;246250.7835434433;53544.23723040253
971;98.86346454477396;29.724087269746548;30;275191.57744522765;226055.7345969145
972;31.521132575827803;8.179716232107312;41;200964.05490437156;120354.86754347585
973;60.99664469198631;19.95658195932998;57;273332.3821524896;99349.06435401608
974;242.98393106037187;127.63263947677302;79;280780.15662968904;61167.5510477374
975;467.8126190607004;126.17900847644421;43;196350.30540862575;73428.02523982413
976;332.7496480052124;104.29386840683689;13;262635.48661353014;226164.45791038856
977;173.5220272295296;126.66884912230721;12;180115.50884767296;118290.65601807831
978;201.83639166398476;126.30025904826398;14;225006.449514919;150546.32577924672
979;472.33815998506594;283.08568586325754;27;266381.7918894084;401.8384798107033
980;378.83890469258495;190.464732687196;95;220307.958225358;11590.660774469576
981;406.2245199063377;210.68607223504148;84;233954.24400568884;40172.95500977468
982;113.7458203561932;52.46664563099249;0;232882.03387572273;75105.67626268018
983;221.11131058206877;114.72118364211344;69;249349.50576057448;55094.12919838135
984;75.54204030457282;41.68596999310299;57;207536.94179468157;165485.3101265406
985;8.679437720040799;6.031414681122511;87;249489.54798984528;58483.43965730015
986;440.4337565054309;136.5919360803778;49;228643.5619073265;69529.95665276676
987;133.63376277342576;75.12399654990139;97;201805.68114332767;45524.3548068682
988;146.86853592025173;54.70127254931749;63;211983.8929036063;58491.68993214111
989;31.631548991683914;16.108701408894685;89;213332.0456616314;70914.59808089316
990;496.4536933454693;170.1207036547651;43;235527.07939191055;128461.13306753925
991;348.5234604712407;165.27226783404046;78;223230.828511931;78152.92283694733
992;113.1620901225752;37.970107133218015;63;176938.97416607232;123213.9118985704
993;370.38088607564026;196.43239636530305;93;274054.94605253503;254695.46612827328
994;427.76384331744015;202.2569132526533;80;202843.85465042669;201829.42945862294
995;247.31741635225683;125.03798143374837;63;195381.01236863533;37349.71521672868
996;182.40853346876324;48.26927517967782;9;188889.210883847;175370.01486898874
997;325.0835840075419;198.45764858070484;40;193472.1356838938;41557.949056430065
998;379.18297926100985;198.23195236489886;84;285343.53516696324;255666.9783894226
999;248.96638068741456;154.99246882203667;1;207497.3461505411;147436.7308936058
