first x,goalfunction,id,tabu tenure,time
1,5536.702584269922,replicate_15.csv,30,30.947154998779297
1,5332.715078885056,replicate_15.csv,30,31.36831498146057
1,5245.031738146354,replicate_15.csv,30,31.746927976608276
1,5218.385705585941,replicate_15.csv,30,32.101511001586914
1,5134.236483220651,replicate_15.csv,30,32.4871780872345
1,5107.309268165729,replicate_15.csv,30,32.92051410675049
1,5095.91646804614,replicate_15.csv,30,33.35235404968262
1,5095.916468046111,replicate_15.csv,30,33.78247308731079
1,4943.726527186605,replicate_15.csv,30,34.22139596939087
1,4883.559327668161,replicate_15.csv,30,34.64999723434448
1,4883.559327668132,replicate_15.csv,30,35.1000862121582
1,4640.691057448974,replicate_15.csv,30,35.48303699493408
1,4640.691057448959,replicate_15.csv,30,35.905224084854126
1,4607.94630997529,replicate_15.csv,30,36.23013520240784
1,4557.382859788122,replicate_15.csv,30,36.845097064971924
1,4557.382859788107,replicate_15.csv,30,37.44521498680115
1,4451.451864784554,replicate_15.csv,30,37.930201292037964
1,4327.394781389958,replicate_15.csv,30,38.423036098480225
1,4302.392000799606,replicate_15.csv,30,38.88853907585144
1,4222.13112472526,replicate_15.csv,30,39.37612819671631
1,4193.894517231325,replicate_15.csv,30,39.91900706291199
1,4190.943247489107,replicate_15.csv,30,40.44010806083679
1,4163.774806588743,replicate_15.csv,30,40.94077110290527
1,4163.774806588728,replicate_15.csv,30,41.498125076293945
1,3909.5341606515285,replicate_15.csv,30,41.99120020866394
1,3909.534160651514,replicate_15.csv,30,42.48479509353638
1,3751.7294193201233,replicate_15.csv,30,42.978358030319214
1,3751.7294193201087,replicate_15.csv,30,43.48415017127991
1,3657.47712257308,replicate_15.csv,30,43.899353981018066
1,3657.4771225730656,replicate_15.csv,30,44.349568128585815
1,3612.880352940643,replicate_15.csv,30,44.87391400337219
1,3606.2868188615394,replicate_15.csv,30,45.57960605621338
1,3604.7059783317236,replicate_15.csv,30,45.76929712295532
1,3591.372388674834,replicate_15.csv,30,45.92390203475952
1,3586.1788600694417,replicate_15.csv,30,46.09911823272705
1,3586.178860069427,replicate_15.csv,30,46.29916310310364
1,3500.8295517728984,replicate_15.csv,30,46.47384214401245
1,3500.829551772884,replicate_15.csv,30,46.64595413208008
1,3396.115682352989,replicate_15.csv,30,46.84611201286316
1,3381.8714409275854,replicate_15.csv,30,47.023442029953
1,3340.2172964865313,replicate_15.csv,30,47.203526973724365
1,3340.2172964865167,replicate_15.csv,30,47.39563822746277
1,3296.7012845415593,replicate_15.csv,30,47.514923095703125
1,3268.918624100086,replicate_15.csv,30,47.61013317108154
1,3143.96428057694,replicate_15.csv,30,47.777487993240356
1,3143.9642805769254,replicate_15.csv,30,47.96668720245361
1,3097.121221826994,replicate_15.csv,30,48.38738489151001
1,3097.1212218269793,replicate_15.csv,30,48.780320167541504
1,2791.0175045057695,replicate_15.csv,30,48.89038395881653
1,2725.7518700606015,replicate_15.csv,30,49.28296709060669
1,2575.721787202885,replicate_15.csv,30,49.75866723060608
1,2575.7217872028705,replicate_15.csv,30,50.63853120803833
1,2570.8810165839095,replicate_15.csv,30,51.004040002822876
1,2446.7435167949734,replicate_15.csv,30,51.35544419288635
1,2360.930372719813,replicate_15.csv,30,52.24241328239441
1,2360.9303727197985,replicate_15.csv,30,53.10697913169861
1,2360.930372719784,replicate_15.csv,30,53.44353008270264
1,2227.9874121760513,replicate_15.csv,30,54.31312108039856
1,2227.9874121760367,replicate_15.csv,30,55.17811584472656
1,2089.64727965364,replicate_15.csv,30,55.314759969711304
1,2068.670409485945,replicate_15.csv,30,55.42345094680786
1,2011.076761960896,replicate_15.csv,30,55.54504990577698
1,1992.9369630841975,replicate_15.csv,30,55.65902805328369
1,1888.562567144938,replicate_15.csv,30,55.79555106163025
1,1888.5625671449234,replicate_15.csv,30,55.926656007766724
1,1766.9632194179721,replicate_15.csv,30,56.051417112350464
1,1685.7282547461946,replicate_15.csv,30,56.1764931678772
1,1685.72825474618,replicate_15.csv,30,56.30117702484131
1,1684.257862682105,replicate_15.csv,30,56.434478998184204
1,1684.2578626820905,replicate_15.csv,30,56.57799315452576
1,1588.7502451417822,replicate_15.csv,30,56.705708265304565
1,1442.9009008320863,replicate_15.csv,30,56.84296417236328
1,1442.9009008320718,replicate_15.csv,30,56.97689723968506
1,1363.508520273128,replicate_15.csv,30,56.99908685684204
1,1363.5085202731134,replicate_15.csv,30,57.885711908340454
1,1352.8891313538043,replicate_15.csv,30,58.005486249923706
1,1296.470684540036,replicate_15.csv,30,58.128533124923706
1,1177.661482563315,replicate_15.csv,30,58.251530170440674
1,1137.1520006234787,replicate_15.csv,30,58.38509821891785
1,1137.1520006234641,replicate_15.csv,30,58.51919603347778
1,1126.420330833047,replicate_15.csv,30,58.52312111854553
1,938.5782671882771,replicate_15.csv,30,58.649394035339355
1,828.0551255525934,replicate_15.csv,30,58.77696919441223
1,828.0551255525788,replicate_15.csv,30,58.914860248565674
1,748.1643801703467,replicate_15.csv,30,59.03586792945862
1,604.840424489128,replicate_15.csv,30,59.16015601158142
1,548.7866573135689,replicate_15.csv,30,59.28678798675537
1,548.7866573135543,replicate_15.csv,30,59.41666007041931
1,438.07575921212265,replicate_15.csv,30,59.544431924819946
1,438.0757592121081,replicate_15.csv,30,60.47265911102295
1,24219.602273791374,replicate_9.csv,30,0.0
1,24197.482980291665,replicate_9.csv,30,9.5367431640625e-07
1,24113.827002296355,replicate_9.csv,30,0.0004470348358154297
1,24067.179895121793,replicate_9.csv,30,0.0005168914794921875
1,24025.690324678915,replicate_9.csv,30,0.0023069381713867188
1,23820.974200040844,replicate_9.csv,30,0.0023660659790039062
1,23806.010970265736,replicate_9.csv,30,0.0024678707122802734
1,23772.132410027334,replicate_9.csv,30,0.016112089157104492
1,23699.44662988129,replicate_9.csv,30,0.022786855697631836
1,23517.938452552757,replicate_9.csv,30,0.027701139450073242
1,23481.277739123485,replicate_9.csv,30,0.03100299835205078
1,23235.072044042536,replicate_9.csv,30,0.03635692596435547
1,23201.19000627518,replicate_9.csv,30,0.04559803009033203
1,23201.190006275152,replicate_9.csv,30,0.0855560302734375
1,23008.297614440336,replicate_9.csv,30,0.11777997016906738
1,22926.226960288754,replicate_9.csv,30,0.17156314849853516
1,22807.64828540031,replicate_9.csv,30,0.20129013061523438
1,22650.553136979273,replicate_9.csv,30,0.20141291618347168
1,22496.043331375593,replicate_9.csv,30,0.2452530860900879
1,22335.28070220274,replicate_9.csv,30,0.3072540760040283
1,22180.77089659909,replicate_9.csv,30,0.3858799934387207
1,22036.106449331928,replicate_9.csv,30,0.4446699619293213
1,21949.428575099577,replicate_9.csv,30,0.5026869773864746
1,21753.038228091566,replicate_9.csv,30,0.5714461803436279
1,21708.9126143655,replicate_9.csv,30,0.6441240310668945
1,21665.374841605677,replicate_9.csv,30,0.7598528861999512
1,21545.464378142686,replicate_9.csv,30,0.8193471431732178
1,21514.054546398067,replicate_9.csv,30,0.9475789070129395
1,21496.803958492717,replicate_9.csv,30,1.0654029846191406
1,21257.82027679919,replicate_9.csv,30,1.2060918807983398
1,20967.59799979943,replicate_9.csv,30,1.3280458450317383
1,20943.22363509056,replicate_9.csv,30,1.447613000869751
1,20813.313348200478,replicate_9.csv,30,1.5596208572387695
1,20781.76286356339,replicate_9.csv,30,1.6786961555480957
1,20675.98759206834,replicate_9.csv,30,1.8019380569458008
1,20640.77515246188,replicate_9.csv,30,1.9143221378326416
1,20640.77515246185,replicate_9.csv,30,2.0359890460968018
1,20566.90084672392,replicate_9.csv,30,2.16168212890625
1,20553.11176597599,replicate_9.csv,30,2.286285877227783
1,20368.874384047886,replicate_9.csv,30,2.4063360691070557
1,20287.032392801062,replicate_9.csv,30,2.591088056564331
1,20150.66091925856,replicate_9.csv,30,2.768416166305542
1,20094.872734123594,replicate_9.csv,30,2.9503109455108643
1,20081.33390927325,replicate_9.csv,30,3.126251220703125
1,19934.81075252623,replicate_9.csv,30,3.301939010620117
1,19934.810752526202,replicate_9.csv,30,3.4810290336608887
1,19906.95654772008,replicate_9.csv,30,3.628152847290039
1,19833.08224198215,replicate_9.csv,30,3.8127799034118652
1,19746.89456612269,replicate_9.csv,30,3.9852349758148193
1,19642.469664760298,replicate_9.csv,30,4.211945056915283
1,19642.46966476027,replicate_9.csv,30,4.409931182861328
1,19626.40025889127,replicate_9.csv,30,4.6049580574035645
1,19577.205153871924,replicate_9.csv,30,4.8131630420684814
1,19544.922654248527,replicate_9.csv,30,4.932528972625732
1,19457.259267762667,replicate_9.csv,30,5.052152872085571
1,19366.166395819673,replicate_9.csv,30,5.176767110824585
1,19352.026758162378,replicate_9.csv,30,5.310415029525757
1,19208.23642078227,replicate_9.csv,30,5.4398369789123535
1,19207.321230161688,replicate_9.csv,30,5.560203790664673
1,19194.68858526474,replicate_9.csv,30,5.725811004638672
1,19107.02519877885,replicate_9.csv,30,5.884082078933716
1,19048.659753445987,replicate_9.csv,30,6.024366855621338
1,18896.18757277097,replicate_9.csv,30,6.179599046707153
1,18808.52418628508,replicate_9.csv,30,6.304551124572754
1,18786.417805051533,replicate_9.csv,30,6.462247133255005
1,18786.417805051504,replicate_9.csv,30,6.685289144515991
1,18720.551661536752,replicate_9.csv,30,6.84215521812439
1,18640.107592388013,replicate_9.csv,30,7.00996994972229
1,18580.08220241712,replicate_9.csv,30,7.248697996139526
1,18580.082202417092,replicate_9.csv,30,7.557302236557007
1,18522.9740844826,replicate_9.csv,30,7.654819965362549
1,18506.035904480508,replicate_9.csv,30,7.929431915283203
1,18459.955615695086,replicate_9.csv,30,8.187712907791138
1,18421.105610562212,replicate_9.csv,30,8.422688007354736
1,18415.070139383562,replicate_9.csv,30,8.700776100158691
1,18357.86652353675,replicate_9.csv,30,8.93461012840271
1,18357.866523536723,replicate_9.csv,30,9.136673212051392
1,18249.962578437684,replicate_9.csv,30,9.324388980865479
1,18109.448769122202,replicate_9.csv,30,9.511336088180542
1,17963.13855645874,replicate_9.csv,30,9.692973852157593
1,17963.13855645871,replicate_9.csv,30,9.95931100845337
1,17870.887485740575,replicate_9.csv,30,10.232627153396606
1,17682.050445711197,replicate_9.csv,30,10.532864093780518
1,17424.318132762404,replicate_9.csv,30,10.779789924621582
1,17424.318132762375,replicate_9.csv,30,11.036433935165405
1,17289.55868362369,replicate_9.csv,30,11.318351030349731
1,17270.250789324244,replicate_9.csv,30,11.596560001373291
1,17117.828410654663,replicate_9.csv,30,11.841830968856812
1,17095.506598240332,replicate_9.csv,30,12.082604885101318
1,17095.506598240303,replicate_9.csv,30,12.320971012115479
1,16943.499528969158,replicate_9.csv,30,12.569568157196045
1,16943.49952896913,replicate_9.csv,30,12.805462837219238
1,16887.71134383419,replicate_9.csv,30,12.965171098709106
1,16843.163834331455,replicate_9.csv,30,13.200154066085815
1,16829.62500948111,replicate_9.csv,30,13.441612958908081
1,16770.36292966579,replicate_9.csv,30,13.679229021072388
1,16688.590830042565,replicate_9.csv,30,13.911022901535034
1,16445.18037117699,replicate_9.csv,30,14.152307033538818
1,16445.18037117696,replicate_9.csv,30,14.38007402420044
1,16242.46265359658,replicate_9.csv,30,14.547044038772583
1,16140.169458909877,replicate_9.csv,30,14.777987957000732
1,16009.563373950004,replicate_9.csv,30,15.021535158157349
1,16009.563373949975,replicate_9.csv,30,15.246274948120117
1,15652.979421985176,replicate_9.csv,30,15.40241289138794
1,15571.243533677,replicate_9.csv,30,15.639784097671509
1,15553.219928492603,replicate_9.csv,30,15.875854015350342
1,15517.271225074815,replicate_9.csv,30,16.132063150405884
1,15477.755515244455,replicate_9.csv,30,16.393313884735107
1,15443.224927138232,replicate_9.csv,30,16.637993097305298
1,15328.434185045466,replicate_9.csv,30,16.86102795600891
1,15254.387887108882,replicate_9.csv,30,17.12224507331848
1,15194.698497705962,replicate_9.csv,30,17.366243839263916
1,15101.297423677795,replicate_9.csv,30,17.60595202445984
1,15101.297423677766,replicate_9.csv,30,17.84096908569336
1,15073.441737109228,replicate_9.csv,30,17.997835159301758
1,15043.224718695725,replicate_9.csv,30,18.306274890899658
1,14986.763862876905,replicate_9.csv,30,18.655463933944702
1,14986.763862876876,replicate_9.csv,30,18.96192193031311
1,14978.752671467679,replicate_9.csv,30,19.209208965301514
1,14909.28568620731,replicate_9.csv,30,19.450071811676025
1,14795.550559771844,replicate_9.csv,30,19.822593927383423
1,14739.749515639254,replicate_9.csv,30,20.178295850753784
1,14709.532497225751,replicate_9.csv,30,20.526726961135864
1,14709.532497225722,replicate_9.csv,30,20.8266441822052
1,14649.843107822831,replicate_9.csv,30,21.158857107162476
1,14556.442033794665,replicate_9.csv,30,21.48276996612549
1,14468.178173692475,replicate_9.csv,30,21.733110189437866
1,14453.047857276732,replicate_9.csv,30,22.158806085586548
1,14453.047857276702,replicate_9.csv,30,22.620438814163208
1,14320.236487671806,replicate_9.csv,30,22.807528018951416
1,14250.292857551729,replicate_9.csv,30,23.28543710708618
1,14250.2928575517,replicate_9.csv,30,23.767421007156372
1,14030.714173419474,replicate_9.csv,30,24.259596824645996
1,13923.986073991997,replicate_9.csv,30,24.72244381904602
1,13791.1747043871,replicate_9.csv,30,25.17694401741028
1,13524.42536399934,replicate_9.csv,30,25.61638593673706
1,13285.643105075244,replicate_9.csv,30,26.071072101593018
1,13285.643105075214,replicate_9.csv,30,26.51793384552002
1,13188.814205756396,replicate_9.csv,30,26.956212997436523
1,13164.492874025062,replicate_9.csv,30,27.474836111068726
1,12959.86829004316,replicate_9.csv,30,27.969295024871826
1,12959.86829004313,replicate_9.csv,30,28.47851800918579
1,12917.028804684654,replicate_9.csv,30,28.920547008514404
1,12787.118517794574,replicate_9.csv,30,29.351895809173584
1,12764.796705380213,replicate_9.csv,30,29.7725830078125
1,12745.19381073241,replicate_9.csv,30,30.20260500907898
1,12625.306138666187,replicate_9.csv,30,30.63623309135437
1,12498.647396557746,replicate_9.csv,30,30.96777105331421
1,12397.779776884636,replicate_9.csv,30,31.284672021865845
1,12397.779776884607,replicate_9.csv,30,31.639804124832153
1,12351.80518659875,replicate_9.csv,30,31.938000917434692
1,12253.677531899812,replicate_9.csv,30,32.22031903266907
1,12112.693327716886,replicate_9.csv,30,32.46839213371277
1,11937.0718901769,replicate_9.csv,30,32.73824405670166
1,11934.098173843624,replicate_9.csv,30,32.97190499305725
1,11864.894189339117,replicate_9.csv,30,33.36781096458435
1,11819.71382848364,replicate_9.csv,30,33.766576051712036
1,11619.300827815852,replicate_9.csv,30,34.15057587623596
1,11495.401619424272,replicate_9.csv,30,34.51715302467346
1,11369.508118304206,replicate_9.csv,30,34.88355302810669
1,11369.508118304177,replicate_9.csv,30,35.27851390838623
1,11350.348660250704,replicate_9.csv,30,35.636358976364136
1,11350.348660250675,replicate_9.csv,30,35.97638702392578
1,11262.636789551107,replicate_9.csv,30,36.325459003448486
1,11185.198693696773,replicate_9.csv,30,36.58828616142273
1,11076.988339701595,replicate_9.csv,30,36.835009813308716
1,10915.88668486131,replicate_9.csv,30,37.07656788825989
1,10854.960767544151,replicate_9.csv,30,37.32298398017883
1,10825.410332114508,replicate_9.csv,30,37.576252937316895
1,10745.324956743847,replicate_9.csv,30,37.840222120285034
1,10743.631718132543,replicate_9.csv,30,38.086430072784424
1,10663.546342761882,replicate_9.csv,30,38.36856412887573
1,10585.782465483891,replicate_9.csv,30,38.628117084503174
1,10431.062369620326,replicate_9.csv,30,38.895188093185425
1,10252.85341185551,replicate_9.csv,30,39.1572949886322
1,10195.898100545324,replicate_9.csv,30,39.4298038482666
1,10192.701084864428,replicate_9.csv,30,39.684272050857544
1,10192.701084864399,replicate_9.csv,30,39.94352102279663
1,10112.615709493737,replicate_9.csv,30,40.20607399940491
1,10090.85125937259,replicate_9.csv,30,40.47299098968506
1,10090.85125937256,replicate_9.csv,30,40.72973084449768
1,10003.139388672993,replicate_9.csv,30,41.0039849281311
1,10003.139388672964,replicate_9.csv,30,41.29623889923096
1,9983.979930619462,replicate_9.csv,30,41.578240156173706
1,9847.378448961113,replicate_9.csv,30,41.84183692932129
1,9826.292922661189,replicate_9.csv,30,42.09656000137329
1,9726.274364439902,replicate_9.csv,30,42.372442960739136
1,9706.76280978047,replicate_9.csv,30,42.624961853027344
1,9706.76280978044,replicate_9.csv,30,42.90847611427307
1,9665.018749692841,replicate_9.csv,30,43.17147397994995
1,9553.245654835788,replicate_9.csv,30,43.4302191734314
1,9546.871386731727,replicate_9.csv,30,43.676920890808105
1,9469.688459813173,replicate_9.csv,30,43.92958903312683
1,9271.325937758942,replicate_9.csv,30,44.19766402244568
1,9178.349910689038,replicate_9.csv,30,44.45379590988159
1,9169.457463838553,replicate_9.csv,30,44.724799156188965
1,8991.006981072002,replicate_9.csv,30,45.00005602836609
1,8991.006981071972,replicate_9.csv,30,45.357743978500366
1,8835.098079322765,replicate_9.csv,30,45.60661005973816
1,8765.560535725745,replicate_9.csv,30,45.96539092063904
1,8765.560535725715,replicate_9.csv,30,46.3343300819397
1,8588.356023207525,replicate_9.csv,30,46.59889101982117
1,8518.85159001597,replicate_9.csv,30,46.8347909450531
1,8417.048565872814,replicate_9.csv,30,47.06775689125061
1,8417.048565872785,replicate_9.csv,30,47.459036111831665
1,8384.206395253728,replicate_9.csv,30,47.9485399723053
1,8291.970617875413,replicate_9.csv,30,48.45572900772095
1,8291.970617875384,replicate_9.csv,30,48.96930384635925
1,8199.938799023555,replicate_9.csv,30,49.479076862335205
1,8181.915193839159,replicate_9.csv,30,49.97561311721802
1,7926.154177695062,replicate_9.csv,30,50.474483013153076
1,7886.751368032201,replicate_9.csv,30,50.98387002944946
1,7794.719549180343,replicate_9.csv,30,51.48563289642334
1,7776.6959439959755,replicate_9.csv,30,51.98682999610901
1,7776.695943995946,replicate_9.csv,30,52.48398804664612
1,7758.223995305641,replicate_9.csv,30,52.67403602600098
1,7632.096724025192,replicate_9.csv,30,53.17505502700806
1,7476.131957699996,replicate_9.csv,30,53.68999409675598
1,7373.083122210155,replicate_9.csv,30,54.181408166885376
1,7373.083122210126,replicate_9.csv,30,54.70396089553833
1,7324.553124511513,replicate_9.csv,30,54.95493006706238
1,7324.5531245114835,replicate_9.csv,30,55.4918098449707
1,7145.1774062697805,replicate_9.csv,30,56.00066018104553
1,7140.813305684729,replicate_9.csv,30,56.510424852371216
1,6944.499407440933,replicate_9.csv,30,56.997503995895386
1,6909.877266236275,replicate_9.csv,30,57.48090720176697
1,6909.877266236246,replicate_9.csv,30,58.042747020721436
1,6868.133206148646,replicate_9.csv,30,58.30491399765015
1,6725.959020501716,replicate_9.csv,30,58.8667950630188
1,6701.743946398012,replicate_9.csv,30,59.53590798377991
1,6701.743946397983,replicate_9.csv,30,60.20073103904724
1,23093.09794079703,replicate_8.csv,30,0.0
1,22957.856027268615,replicate_8.csv,30,9.5367431640625e-07
1,22908.790785015255,replicate_8.csv,30,0.002460956573486328
1,22908.790785015226,replicate_8.csv,30,0.04431891441345215
1,22833.62063533663,replicate_8.csv,30,0.059967994689941406
1,22741.43863653367,replicate_8.csv,30,0.09777188301086426
1,22712.205593510225,replicate_8.csv,30,0.1393449306488037
1,22690.19478657136,replicate_8.csv,30,0.13950276374816895
1,22591.9144047491,replicate_8.csv,30,0.18964791297912598
1,22591.91440474907,replicate_8.csv,30,0.23211193084716797
1,22459.637161430946,replicate_8.csv,30,0.2838757038116455
1,22355.587570902557,replicate_8.csv,30,0.3204500675201416
1,22265.609320151518,replicate_8.csv,30,0.3577589988708496
1,22249.69892333368,replicate_8.csv,30,0.3947908878326416
1,22160.302224255036,replicate_8.csv,30,0.47792792320251465
1,21889.30103291433,replicate_8.csv,30,0.574664831161499
1,21779.591639265433,replicate_8.csv,30,0.6620538234710693
1,21612.459311245635,replicate_8.csv,30,0.7220358848571777
1,21612.459311245606,replicate_8.csv,30,0.761909008026123
1,21539.982760587925,replicate_8.csv,30,0.8038179874420166
1,21312.55884825658,replicate_8.csv,30,0.8246798515319824
1,21046.026678261216,replicate_8.csv,30,0.8279938697814941
1,20780.720846861324,replicate_8.csv,30,0.8285958766937256
1,20767.95554277541,replicate_8.csv,30,0.8320319652557373
1,20754.557951851908,replicate_8.csv,30,0.834202766418457
1,20659.401932099412,replicate_8.csv,30,0.8397848606109619
1,20437.712876154677,replicate_8.csv,30,0.846343994140625
1,20417.999658985224,replicate_8.csv,30,0.8464069366455078
1,20368.922320325815,replicate_8.csv,30,0.9421067237854004
1,20306.063942462075,replicate_8.csv,30,1.0321447849273682
1,20180.673306361146,replicate_8.csv,30,1.1436810493469238
1,20078.828331172772,replicate_8.csv,30,1.2965598106384277
1,20078.828331172743,replicate_8.csv,30,1.445044994354248
1,19971.283284978344,replicate_8.csv,30,1.566748857498169
1,19902.915687505112,replicate_8.csv,30,1.6611568927764893
1,19776.160562632387,replicate_8.csv,30,1.7665510177612305
1,19739.53273569078,replicate_8.csv,30,1.8722009658813477
1,19462.691014022115,replicate_8.csv,30,1.9604969024658203
1,19199.156196787793,replicate_8.csv,30,2.0322439670562744
1,19071.734465785514,replicate_8.csv,30,2.106675863265991
1,19071.734465785485,replicate_8.csv,30,2.1711008548736572
1,19022.14224913971,replicate_8.csv,30,2.2267558574676514
1,18852.540599214422,replicate_8.csv,30,2.2965340614318848
1,18763.486291629684,replicate_8.csv,30,2.3529908657073975
1,18752.06785270995,replicate_8.csv,30,2.4130680561065674
1,18669.17068697758,replicate_8.csv,30,2.471705913543701
1,18497.821673063896,replicate_8.csv,30,2.5355899333953857
1,18432.38378370118,replicate_8.csv,30,2.602705955505371
1,18432.383783701152,replicate_8.csv,30,2.7668607234954834
1,18395.95811082785,replicate_8.csv,30,2.83267879486084
1,18347.336621607377,replicate_8.csv,30,2.9880356788635254
1,18241.87109727146,replicate_8.csv,30,3.1333508491516113
1,18241.871097271433,replicate_8.csv,30,3.247706890106201
1,17967.970989704787,replicate_8.csv,30,3.308121919631958
1,17889.702614448746,replicate_8.csv,30,3.372966766357422
1,17869.989397279292,replicate_8.csv,30,3.426302909851074
1,17862.65091482563,replicate_8.csv,30,3.5037477016448975
1,17570.33600288669,replicate_8.csv,30,3.5788629055023193
1,17549.34764903244,replicate_8.csv,30,3.6492600440979004
1,17471.0792737764,replicate_8.csv,30,3.703955888748169
1,17471.07927377637,replicate_8.csv,30,3.7581329345703125
1,17434.129120422105,replicate_8.csv,30,3.8289737701416016
1,17433.0905345528,replicate_8.csv,30,3.89520001411438
1,17433.09053455277,replicate_8.csv,30,3.9551868438720703
1,17239.062693273372,replicate_8.csv,30,4.017125844955444
1,17151.362329463023,replicate_8.csv,30,4.083901882171631
1,17075.543691162704,replicate_8.csv,30,4.204817771911621
1,17075.543691162675,replicate_8.csv,30,4.3231658935546875
1,16803.26444958664,replicate_8.csv,30,4.387362003326416
1,16803.26444958661,replicate_8.csv,30,4.450783014297485
1,16525.61753274659,replicate_8.csv,30,4.512480020523071
1,16409.168761294466,replicate_8.csv,30,4.582489728927612
1,16244.126964715586,replicate_8.csv,30,4.722109794616699
1,16229.461462322783,replicate_8.csv,30,4.874557971954346
1,16030.224084216155,replicate_8.csv,30,5.079505920410156
1,16010.001318925802,replicate_8.csv,30,5.266916751861572
1,15979.989278150155,replicate_8.csv,30,5.473265886306763
1,15979.989278150126,replicate_8.csv,30,5.727686882019043
1,15941.751578171985,replicate_8.csv,30,5.9514758586883545
1,15941.751578171956,replicate_8.csv,30,6.204845666885376
1,15907.636613389463,replicate_8.csv,30,6.281892776489258
1,15651.873903701708,replicate_8.csv,30,6.349942922592163
1,15547.054417746622,replicate_8.csv,30,6.411020040512085
1,15505.624482408995,replicate_8.csv,30,6.472256898880005
1,15469.864998523277,replicate_8.csv,30,6.528620958328247
1,15357.871953345879,replicate_8.csv,30,6.604372024536133
1,15137.679755006116,replicate_8.csv,30,6.67560887336731
1,15137.679755006087,replicate_8.csv,30,6.742503881454468
1,15058.932427767912,replicate_8.csv,30,6.808481931686401
1,14882.411619665756,replicate_8.csv,30,6.8669397830963135
1,14748.621911661015,replicate_8.csv,30,6.924276828765869
1,14695.056502226522,replicate_8.csv,30,6.986231803894043
1,14617.197465589808,replicate_8.csv,30,7.05142879486084
1,14568.132223336419,replicate_8.csv,30,7.112444877624512
1,14320.481636768978,replicate_8.csv,30,7.1726226806640625
1,14241.099693514567,replicate_8.csv,30,7.234108924865723
1,14241.099693514538,replicate_8.csv,30,7.2917797565460205
1,14209.654502363832,replicate_8.csv,30,7.350740909576416
1,14123.784153215893,replicate_8.csv,30,7.411545753479004
1,14122.320704493715,replicate_8.csv,30,7.485642910003662
1,14096.303456128328,replicate_8.csv,30,7.564199924468994
1,14076.723470939774,replicate_8.csv,30,7.626837968826294
1,14071.655539584652,replicate_8.csv,30,7.6836838722229
1,14068.101063931404,replicate_8.csv,30,7.739934921264648
1,14019.872373973383,replicate_8.csv,30,7.794775724411011
1,13753.340203978049,replicate_8.csv,30,7.862310886383057
1,13704.731204248688,replicate_8.csv,30,7.934306859970093
1,13662.380007752581,replicate_8.csv,30,7.995168924331665
1,13384.73309091256,replicate_8.csv,30,8.060070753097534
1,13328.995778037803,replicate_8.csv,30,8.119699001312256
1,13263.398507368503,replicate_8.csv,30,8.17711091041565
1,13102.58259175143,replicate_8.csv,30,8.253711938858032
1,13088.071603320903,replicate_8.csv,30,8.318375825881958
1,12995.042331966935,replicate_8.csv,30,8.376207828521729
1,12989.612850026126,replicate_8.csv,30,8.439464807510376
1,12921.295928514897,replicate_8.csv,30,8.501149892807007
1,12656.602090110522,replicate_8.csv,30,8.573986053466797
1,12558.956324383747,replicate_8.csv,30,8.636157989501953
1,12540.886642425132,replicate_8.csv,30,8.717721700668335
1,12540.886642425103,replicate_8.csv,30,8.772305965423584
1,12518.097858021283,replicate_8.csv,30,8.838218927383423
1,12518.097858021254,replicate_8.csv,30,8.877503871917725
1,12218.197395032228,replicate_8.csv,30,8.899768829345703
1,12218.197395032199,replicate_8.csv,30,8.902911901473999
1,12093.710050870039,replicate_8.csv,30,8.903834819793701
1,12093.556436735686,replicate_8.csv,30,8.91534686088562
1,12076.843707831009,replicate_8.csv,30,8.937301874160767
1,12076.84370783098,replicate_8.csv,30,8.97042989730835
1,12039.775885858675,replicate_8.csv,30,8.980084896087646
1,12039.775885858646,replicate_8.csv,30,8.981703996658325
1,11955.15645389825,replicate_8.csv,30,8.987071990966797
1,11939.84844831533,replicate_8.csv,30,8.991734981536865
1,11898.345217455484,replicate_8.csv,30,9.005257844924927
1,11728.743567530284,replicate_8.csv,30,9.006026029586792
1,11728.743567530255,replicate_8.csv,30,9.006763935089111
1,11690.628142902613,replicate_8.csv,30,9.009024858474731
1,11690.628142902584,replicate_8.csv,30,9.019251823425293
1,11570.081848494054,replicate_8.csv,30,9.020028829574585
1,11488.670325837084,replicate_8.csv,30,9.032070875167847
1,11444.9300404635,replicate_8.csv,30,9.033028841018677
1,11347.982875147529,replicate_8.csv,30,9.248610019683838
1,11347.9828751475,replicate_8.csv,30,9.484179973602295
1,11228.294868643789,replicate_8.csv,30,9.494978666305542
1,11153.451674744269,replicate_8.csv,30,9.502103805541992
1,11153.45167474424,replicate_8.csv,30,9.823426723480225
1,11109.172295249344,replicate_8.csv,30,9.827084064483643
1,11003.294580088419,replicate_8.csv,30,9.828181028366089
1,10995.430616821963,replicate_8.csv,30,9.829308986663818
1,10937.407915751377,replicate_8.csv,30,9.830480813980103
1,10780.308201549444,replicate_8.csv,30,9.836752891540527
1,10656.312928555402,replicate_8.csv,30,9.849493980407715
1,10656.312928555373,replicate_8.csv,30,9.85663104057312
1,10554.467953366999,replicate_8.csv,30,9.865348815917969
1,10440.414715526553,replicate_8.csv,30,10.22810983657837
1,10242.003451731944,replicate_8.csv,30,10.597173929214478
1,10242.003451731915,replicate_8.csv,30,10.967688798904419
