;p_times;S_times;groups;d_dates;r_dates
777;342.27173444008497;213.6887989594201;72;231520.55849642243;72159.7936259784
778;97.02972388673793;29.34060251103226;84;296376.80264302494;116364.37026994041
779;167.23754263386274;61.72171286977591;45;324184.1544518308;198299.33015840652
780;7.865356691154694;2.240342719617873;28;320698.2896154721;159138.5217224603
781;78.4746343808491;28.453031487407923;27;215480.3330998033;200877.15710516396
782;147.15912206533517;108.6824418460667;55;301211.2910359462;253274.48383891207
783;363.4597501198775;135.92856615490274;63;287594.4826318913;219908.8804913516
784;424.11556434801565;219.03709687371907;32;236866.73076203672;35984.18911201571
785;66.37284049318605;45.81500629827056;13;330240.03504544654;126180.71072031216
786;94.31469672990214;51.94640725386581;32;245383.88747158006;209977.21281501633
787;154.03802983059364;79.56130978231762;41;327824.8386202516;57974.63822138747
788;344.8605100791;145.38414680843226;97;304501.62792726234;285471.6994781543
789;433.86010143039243;277.0228986170977;98;325595.76198802155;5277.274774671805
790;2.3559709342568955;1.158222569961306;1;227444.4855375755;122325.62049676653
791;62.85183121372992;33.493461456874385;82;279659.85910311557;89518.52179928494
792;155.37622182374693;85.90077593303232;76;277814.9963608802;214724.74672974853
793;108.78298881682163;39.35694309136619;60;289749.5310860601;122988.36178404659
794;180.67131824982548;52.70944331827791;51;269748.70686339313;86368.5726668632
795;67.72830716286695;40.24616824920959;96;310684.72910424403;285543.4974685975
796;390.6876088780054;190.47189222936;104;228066.43735395523;154309.00402846784
797;79.1902386154019;33.62834867668418;8;263555.53615488723;234653.81346078267
798;331.26390640432663;209.20695242150046;30;319108.5132489243;191149.23401357266
799;347.38055324054403;142.44858720448096;53;296445.52986629435;128634.98746111807
800;136.40785531288628;85.80220974717274;56;324117.6912671576;188897.44774132426
801;441.73695851164916;218.10874805692873;77;315074.0903203724;56241.41488233324
802;286.280165913976;145.15326604163204;67;302470.0305180072;17864.294719500733
803;150.46326731616222;71.17982590625672;68;328783.7701923088;21033.697126346575
804;258.76752034481433;115.30902351711964;100;221088.79871835536;86960.11393689593
805;330.40148882636925;103.28309733176278;105;206942.88480436866;81632.46265088861
806;8.089890290357125;2.95054253905554;50;327330.2646417455;246100.2532682011
807;170.07491459649913;86.78568819941678;12;314011.7405921411;192200.49231344362
808;32.64877024593473;12.183192945060357;61;235195.8863410729;37650.26434291888
809;290.37356319344497;150.74046532089852;111;288897.33421513566;164806.02720877915
810;55.81247814209051;36.5267290764488;43;236408.6460368911;114757.59935069598
811;257.28131339095575;99.75338730270435;7;224273.38604332655;222054.27949021762
812;160.75869582733097;50.57074336820877;43;311489.7665150969;203843.7364983911
813;355.47866025378966;247.206606934388;38;261605.78154031513;180839.60284005236
814;390.69974168924915;119.80717648180729;55;255911.6943243203;219877.3554503325
815;153.3669411116628;63.615103366037694;24;225760.46300698546;25633.40924965921
816;248.82270086092595;68.67883015478638;14;298569.15284821583;47118.72570870451
817;327.574714988312;238.61483689018186;33;222486.87355053247;131759.44687909834
818;296.1877691395799;112.34129342898939;107;322971.56043306936;52734.31460884151
819;449.2815869276681;309.7065990736921;116;288788.7173163416;90849.07077256487
820;102.29040886141532;74.84135957411875;50;320910.0742272346;38102.84385116927
821;82.23209154516333;59.00807676268098;118;305281.50718801434;108206.36862412759
822;231.66114011439274;129.7582421560477;24;241363.8074566397;101745.36839358321
823;213.26643136151918;140.61276020728147;37;252503.42266174898;7901.990766947559
824;294.56601596530885;115.19974624317169;34;311764.6115527466;52355.24552218279
825;87.83234254849133;36.20152920565567;31;218673.12277729154;102101.51866143434
826;273.4724241895845;116.69986301466825;91;239355.28168785968;238016.86205246628
827;184.71615224043157;92.73933592830957;89;205166.3207819293;37957.240004654486
828;471.1118398311332;247.99079776550474;34;203157.2992711391;68041.98853218676
829;468.89085459278766;227.3788819107011;80;255999.78416570445;76511.39041516188
830;195.25652230322942;106.82590692179245;23;242072.06935432687;46172.61163386095
831;120.29989610851612;50.90397787407999;59;233640.5702911356;25776.76185527772
832;316.57499828979894;172.12901472404985;76;236617.41189067182;219864.37717777988
833;281.8967660300134;170.34674016950035;24;266737.69084671646;26767.47301047678
834;246.61346258015666;140.20248436119587;113;303842.1634945887;289876.0113326381
835;18.53254059920997;7.770806944038899;85;207542.22664565075;177729.64592008234
836;328.86701872038657;113.22482192039871;51;283920.0143026344;75479.54371920793
837;298.9480752247351;215.98844189004944;20;329362.8422547127;287799.79695161374
838;407.36244074029463;210.7239705819952;45;316397.83680973644;89427.52800935249
839;328.5882360917169;191.2763359077307;82;336223.7553054312;121989.14588509545
840;302.38931024906327;214.23124329410828;50;284011.5902158556;184086.54651390042
841;149.8739685824807;57.83698547591255;32;286723.0173641025;137133.63147322065
842;287.65377304406854;161.1539521242726;77;237304.79726157867;122328.35714453078
843;497.8419820218674;204.77384103786437;79;283490.425210307;206555.2120396907
844;304.1596170273067;95.88622137631978;57;249198.89373178748;81785.14008360072
845;446.21306457869343;125.65406895860104;59;204331.27322333035;169029.463838424
846;391.4024505482691;265.85892439264416;118;262991.9324179176;224260.8987350659
847;237.4482136171426;131.4309092213559;3;220493.20499524707;88743.41833297235
848;266.1389711855924;85.10869440640492;44;262867.6988155571;174079.74859796427
849;497.695815770384;347.4742288879964;92;216518.99797351687;79064.79768876506
850;256.7509077624612;103.03318324050025;34;208994.66507887113;84921.96730705169
851;486.23740493291467;128.789058176536;108;239495.65532962346;74326.78396899835
852;11.79300524977713;7.752644207489659;51;278165.4806431206;150258.97225227303
853;218.20147985164664;106.1603025928721;97;214754.3033594419;213859.31556440954
854;143.4662412346359;96.13248544771777;33;209683.50431323424;187628.0707976324
855;2.4079796160324873;1.0269550527762799;101;232568.45451005083;56633.58149674307
856;148.05367952319793;104.06096147056765;30;234647.4527018617;178152.8533438945
857;301.77445331962684;86.55417996803128;47;300499.4757861444;39345.2951136061
858;363.16565321481767;199.0932739083503;11;336357.1384201444;33435.91197012438
859;304.6270439654209;187.74429095661444;113;305597.40702863823;63807.64856633097
860;94.19190315896287;63.597701697623975;27;325433.9077256998;177066.2473390209
861;187.66737288479715;84.17807203890635;54;219754.7197436672;77335.04914246185
862;414.0839799460734;236.0471879728701;116;327994.27527306206;295104.041715731
863;140.71965162571612;54.531048585279535;92;333852.6600624338;270343.60285773553
864;470.96590531535384;177.63249099526206;100;262420.9984409904;198884.26541875803
865;16.103698360927517;6.8321583292131125;12;294257.17311575194;57298.41111892902
866;193.09666146435626;140.1812090525238;26;267602.3920185083;117351.1764169183
867;212.13334491356838;87.065722385847;40;250421.0240930563;204268.53289012582
868;493.3370001392832;211.37623830759375;117;236993.00275453302;131409.2808463017
869;2.680460517022357;1.6416096713565516;2;266041.35567879456;132314.4530227697
870;144.4303169151649;58.57974161548489;42;279640.3992330156;112084.78783834112
871;490.58445536359943;243.85781627047447;57;268454.84299902414;6759.422253642222
872;165.3543884370839;74.97499722862351;54;226712.34980397022;41674.227847190836
873;311.81226983787525;204.38179627341648;62;286354.2925732078;140342.47322874842
874;442.261421754722;291.95511516272654;58;220737.28633716304;154966.9989802228
875;476.80222206792206;343.69554400151173;76;225827.81876558805;135777.8034036797
876;126.74571359645718;48.006203033555835;20;304859.3558813267;236378.53238035247
877;457.33145871986005;186.7671839287721;88;272685.21984698845;25545.72604909539
878;96.5389516877173;35.60051844013399;40;226842.94325097222;87790.11782104819
879;23.15348955654983;12.121261159264435;53;281194.37147906364;205402.89985463233
880;48.262805224345634;19.551670397575855;20;309642.2166646032;16564.820419768712
881;335.3161604309482;197.3571247089841;56;276581.17396113754;84383.44316719417
882;480.8994594623032;340.73196872446545;5;256955.60690300414;142435.5810876554
883;435.86286195233794;217.44247129214753;82;295750.68709202507;13655.707931286008
884;54.40587543993298;39.46167112863588;105;303711.8735367845;117667.68660569412
885;498.9825354990434;278.48659958817507;66;324656.8981107908;204143.02431514932
886;88.55948495331486;65.60522987638387;70;233131.4822555526;151805.6080097375
887;197.79944296794747;119.84673365219048;89;252992.73852799993;34139.550955679224
888;16.963356350842908;11.865113487427418;78;286133.78149877145;162555.10862357053
889;164.14870875738097;81.83199116017573;79;237095.3336001021;157050.90364938584
890;445.4401785836689;287.3176625319625;49;238667.2875405851;226162.32644751726
891;47.807420392515375;17.722551861018292;12;233492.77779356492;29677.29204104535
892;150.4153146627846;80.7925660632821;109;302019.99048891314;188498.68427474733
893;47.196094858005246;31.260249943123274;112;269743.01483950333;232952.59497927735
894;410.351087717129;263.4889955777979;3;264176.5717379496;149707.6453247276
895;262.10938136352877;102.74629470097848;25;230842.82953904307;185870.81834103912
896;153.79014902967464;87.83971906980526;63;284034.23036065523;4661.996955773404
897;174.30807747188769;48.35983474627549;73;245485.24406389025;197182.7250468278
898;331.650150789379;138.14921678302812;76;282510.23786796426;73816.46542766018
899;70.60242971723521;38.708304439992844;34;271678.52204677963;233790.82009563837
900;87.11177977293679;42.39095170207711;3;237998.13284559106;161650.72482272965
901;332.2446361279637;158.78340419010132;40;331998.28639697866;169430.28175377153
902;376.54122643401246;196.66716651603298;29;296234.7696772991;263399.87014911347
903;31.44574094328809;9.37043883282137;42;282415.58564787434;28961.17686248065
904;322.3319852339714;89.36421502660386;44;335923.793755224;176777.46385410024
905;186.22215346471637;62.68316892726247;15;213400.76516646682;37400.9309273579
906;42.35641095049633;23.98872501066044;21;261399.2236917374;178395.85741457186
907;434.619167975308;246.88950580781767;52;296682.8055520003;156216.35623402256
908;394.2891810335882;148.16400418663403;82;287386.1611509799;94488.83644743565
909;208.33521779966543;64.13988595172061;20;226568.43921591516;138676.58745279015
910;190.98721640825678;134.51874126567867;92;247359.91708209447;49163.82068732236
911;24.47977977605239;8.767747489931352;78;212259.53176751468;16225.794851358147
912;119.00309730819554;63.416457091213616;24;296258.21329799166;127899.03846072526
913;416.4723447619301;161.40606134493962;66;230806.34323500076;13423.864603845503
914;56.73973678721982;23.35224603753957;30;226162.46047060646;220602.5923276404
915;464.620633455963;215.51054066895043;92;299361.4513816964;173005.64809533715
916;256.9463315267159;153.35031592933666;68;225169.2139842498;204917.0608907088
917;141.44292902508843;53.940624427664936;60;292832.5424977144;171883.38839911777
918;85.99502878057169;54.70465377663655;118;318929.18353926705;48398.457342932066
919;92.48919053390257;57.248746215787975;36;274079.1076113813;104508.83664684318
920;320.2835354435637;202.54415542466958;87;218460.3500795351;6640.597436241514
921;147.63601596274563;93.79508014881472;106;242402.29614944095;40777.7978632013
922;154.56210223095198;66.56371981470704;2;330413.1103438679;9642.421944839254
923;190.2580127326156;128.90170961609743;47;297627.5515078065;173458.61959975763
924;478.4133730539896;289.1132821864538;40;317378.442324326;99811.62803938515
925;238.4466773120602;123.98678702644365;14;213054.74098558532;52088.85039949859
926;467.697510716453;292.81750686433327;52;294053.9546642642;277938.93427443254
927;127.73050144916637;61.24078894035965;98;264066.6468779978;64001.638438712085
928;19.20381298165622;10.832715376146052;38;249029.7255941322;234626.7524159425
929;57.01842252047371;34.421329871982856;99;211350.9362275636;87961.06407382067
930;234.04751940309188;87.30029071475867;45;270412.45313942555;50437.14413888118
931;382.3743797178943;229.7626235883472;4;294738.4453064557;278789.08389618585
932;144.32401240658396;61.15366176825508;47;314545.4078389921;1968.0987963116752
933;117.07042584367865;83.2048294341442;100;278399.6224949152;28474.6483632387
934;250.69031635998857;67.37730599684993;86;310232.6939144414;300563.3541019303
935;281.8181406803249;136.82154342999286;56;331362.9279068352;271072.3865769398
936;127.30493129884935;64.51932782805811;41;262397.16920009797;109033.99021303788
937;310.21913006771666;92.9719406555455;59;274920.3676717912;27528.044348758554
938;169.17304439075113;59.17990183096285;106;319006.79627019865;84204.347957698
939;227.00835835412272;82.48985132939013;43;214951.58424088615;176998.88473078088
940;371.9883479674528;97.82232675098545;85;298782.920869978;254127.8652670185
941;265.3838949067007;142.08950393944417;35;273879.6928808241;217590.85155422453
942;42.09785000341614;19.44193556253219;16;219328.6905495472;133082.5179809643
943;102.74860919745475;57.47276388134968;94;316976.7053438185;78201.40357673867
944;23.10317222165772;11.455549188989165;1;310306.1237172477;13567.385119538278
945;331.1298927465705;128.64527910787154;30;325148.694981948;142308.8500419702
946;131.88687402432126;61.475318142404014;74;214571.5995173966;115540.027839143
947;126.85668743976255;59.08586995729224;51;281789.30490009603;93056.293685633
948;42.77174172569112;19.911150115277795;73;257473.48069277316;123670.31565605113
949;405.2027058410804;170.18375197043494;41;222840.76562848355;25334.20316674208
950;160.3544237819274;103.33144622203156;28;251891.3537468414;212070.7276812904
951;28.721312318880596;18.559889696764802;109;328172.5496785444;167362.8823319599
952;478.8553441106677;252.84155682862928;2;270953.45160244184;20477.6243588585
953;263.770391241585;142.89693544069857;100;243976.60834059032;211036.00234432367
954;280.82489632476944;183.58189475882486;3;306181.14706579957;49668.907245229595
955;59.26014708549794;19.876365574920317;51;247330.10726935972;26358.5485592489
956;450.9295447747136;197.75976856134605;65;236540.48794262053;167834.31097422543
957;157.99722653625548;46.983981475689845;62;206818.61511007996;186623.15962649477
958;471.3119630588323;191.88726101168155;8;330817.6065557425;35605.22100262798
959;292.69986076697177;137.76002681585237;44;260524.94163245725;55367.04924843006
960;246.3672432234212;74.42875697356794;45;321512.30284268165;27159.229438833827
961;163.9374726211446;79.53603981587626;27;243673.7202842367;222249.729994756
962;88.37345586870694;66.10377144156509;87;265521.9605223036;70304.34991881873
963;355.72019443242874;128.88031509561114;80;220593.44811806973;215347.29341341148
964;150.01755356388884;64.12055775695217;113;273519.2368282458;205827.148603144
965;346.2118541427678;146.2734784843279;107;214189.8634280412;35853.11215098653
966;312.1464032709459;87.0795932510371;84;295214.75361666735;82658.14696824357
967;162.016342723512;47.82008090745462;119;227848.3992533441;28331.33294328827
968;33.98650664335656;16.75161767383315;55;286200.4333781438;137905.63547673458
969;253.9004489133865;190.41882357023786;75;289158.55240482715;4032.9850625119557
970;346.1367416952402;247.2613170242196;82;255458.20602119336;91264.3450776633
971;43.088406343562866;28.704173120439638;9;306250.2292354858;23565.246715305108
972;420.2508462552387;163.21302685882966;80;203182.3027619455;5073.325302219721
973;235.82371024155646;84.79457319715233;111;211003.72883580934;168479.40148689083
974;25.02583609457084;11.674475474330515;48;233879.6275207686;60551.46268132282
975;419.5267130040455;287.94867773714657;57;226651.2776489584;71516.06075753446
976;139.8427562035369;74.60190164550258;75;241042.78389853414;111097.25769690152
977;212.71579301857273;91.70469512975023;104;310828.77767098526;110517.14820793507
978;450.5180468268146;319.7672557631428;54;280932.1270329024;181180.09471315323
979;149.26038728420926;83.03378458939801;6;222910.2119910941;110127.65601475435
980;201.93682173696604;57.035518261608296;67;213895.5205447082;10934.199524214866
981;149.14865689132998;56.92287232296856;26;216300.54800330912;88025.39124953946
982;9.646842701481953;6.141911880859;48;240803.31672703807;171731.93136789938
983;328.3445935102352;134.23501398345167;119;266924.4213186962;190360.28529294647
984;143.64525072152418;95.50566533369121;98;303355.5136095815;8068.362770944359
985;156.03395859808157;80.56982311734792;47;316057.3312155463;14092.412623165346
986;273.31256781798464;99.97776014459258;92;234943.63481518728;142091.26838802942
987;39.961292533943656;19.210903683323135;20;216914.0212103158;110320.93734574504
988;161.01310127593115;105.8464217445535;4;304731.29661954334;174394.53492828444
989;29.959601457370077;8.04933843411205;77;314117.3786105331;157544.430278125
990;334.9664882228628;85.17852624418538;93;239336.9694031986;204870.91947619154
991;58.015142528377034;34.29070195102252;22;203641.27190889182;201417.97866089293
992;471.5646742375636;237.5637983019955;16;308915.3672330626;113064.82834234275
993;265.5152639475755;136.23909354472673;27;250301.77188076283;218805.36209223504
994;303.22271409811225;131.14355979659408;71;316998.58885071514;78520.2641087411
995;466.8311048119298;151.47931265825997;112;214836.56286855906;84347.76365386212
996;280.25332830163615;158.3205146627639;81;306625.73972662137;217084.73015996485
997;243.10049477338887;123.826569810405;55;219422.7601951425;102510.20680248714
998;337.9985862280324;234.79760071297247;22;285154.86234710895;106048.0788396594
999;80.71173391603975;51.00218257413936;112;267258.06885147933;118646.74431707997
1000;350.3338111763444;203.81807029980968;99;214088.6911081749;51550.30364656534
1001;255.81461546109713;95.27235540381375;37;216305.88421488696;104770.51756429981
1002;353.3932894942182;169.58390550356046;2;324517.05475294543;215726.28374953143
1003;365.86959450109026;233.30801192904994;92;233546.87508237147;186940.65547938776
1004;29.330373633210964;16.02270277315939;45;208122.35840770087;162112.7288031512
1005;55.3580237678656;19.014128191024977;91;330102.19317364437;91179.36966973021
1006;244.3071427072971;83.53087591283582;47;254528.31522660214;81668.5732277807
1007;156.66583853067468;41.35303482997964;96;325719.57742480165;87123.59144262312
1008;443.79707712982633;196.23669370414615;76;272347.35927610216;166003.47583744008
1009;402.2167047447746;134.83467738655915;73;231965.0164884193;21399.850342026228
1010;270.47007006967743;135.18345882670775;8;321602.0341561401;21290.73788621039
1011;32.54774013516531;21.83786361049047;4;315664.88723662857;3789.2544457148583
1012;379.8164023542315;147.25600008062656;76;315491.0037590554;287752.03010225616
1013;89.64358504099927;28.0713689671847;113;233886.02197485068;164876.72931680697
1014;444.8322143143777;233.10389830256221;19;313292.1347535454;304835.6885201923
1015;457.976496862609;157.4989428856211;24;224049.69136259367;33682.675034967266
1016;364.087354285517;200.16117464122865;46;321000.7015789571;290557.80358528823
1017;499.43614823305717;170.0591220861595;82;328377.90677611786;153987.5535248785
1018;399.08766976609826;156.02413393409128;63;278421.4331885071;107720.27328563885
1019;30.87687176606625;11.095059082837562;52;253384.9255207387;58923.21024945362
1020;39.2827798695777;12.231349846956093;103;294450.8618500153;186696.73888630365
1021;25.396422436115813;6.728929073604435;108;208499.58961727738;146307.7418462267
1022;169.26709767111586;54.92075790039701;19;323606.8487710836;86405.07702335056
1023;429.6989416636933;146.5707724467777;45;270296.24794962734;264484.5421075309
1024;347.9393843660667;196.73626552582644;56;223240.4543723621;49704.02136972995
1025;345.7529621979265;183.04014731930698;63;277243.1247470942;105675.5300386114
1026;345.5286118432677;138.677890835326;111;206803.5355132391;31615.358111538
1027;160.44559429017107;111.77460908573913;102;257373.9518561226;99791.9276533588
1028;203.98864419513805;118.63579487232028;88;205640.37777797488;109787.46051992048
1029;315.11632869691294;192.53435947282628;80;241752.69243708174;74993.85147335984
1030;397.9422373658746;155.31721340613703;63;223388.6562144397;192227.28230003483
1031;54.40876348774331;34.299314260815024;21;318293.9279301263;226434.17326803767
1032;228.25046708763662;132.76738646944068;100;276724.04567717365;256393.18602290985
1033;9.909607465512487;6.756079017116264;108;322927.0254748241;117743.74595230819
1034;17.293454754326063;12.468692241189654;15;309658.04010518803;75699.22063636877
1035;54.43069555160268;23.158880076876937;11;264669.1368806105;135923.85493900784
1036;275.40446283161566;166.75485445699417;68;282701.9547406455;219177.94568061814
1037;212.3339471868797;113.06739346508226;30;328023.4551406412;80407.1651900466
1038;57.276919504748804;18.93435823544114;21;249880.54954054597;243244.05605722443
1039;396.40680003059515;172.78848487906063;49;328610.49227760424;207088.35441529859
1040;40.80432999432131;29.24472892941737;67;245655.67687069485;205569.2812197553
1041;147.22823101202175;70.17332730633751;49;268052.1944340604;143690.76403763643
1042;286.1146020678565;101.04492718421388;70;263491.7540254206;67120.05759625994
1043;115.08516330804171;63.8456540257268;22;202054.62687700812;128041.74566941672
1044;239.80305002579507;116.68063776215845;1;260081.15375644696;258330.75186419763
1045;48.27540249381593;20.078183485416396;31;306278.643344362;221730.00574242414
1046;403.8699437468222;266.8020135460608;92;289171.78044520936;121334.2371706809
1047;140.74355130296817;71.64433243263981;15;324998.664687789;219542.88394728475
1048;24.177587716461424;11.830640315914579;29;203413.88836122013;2137.6054984271977
1049;64.81859169566488;25.087131577831876;100;224813.09775133812;34944.55525732638
1050;166.04547631233842;72.45014375319751;118;250860.71886386754;186058.13355627566
1051;275.1815748538098;206.07666213331342;30;319288.4235581637;59468.85607438645
1052;218.67342162777663;113.3510445613226;77;216870.181089668;7109.391665974292
1053;306.1826556345247;158.38052975919933;117;229917.5782793493;182818.3683581683
1054;321.0986464950742;198.3933654897045;90;281115.0937543194;237091.72968093614
1055;281.04577958389757;208.17177969583588;60;261664.18607420346;37568.883217204806
1056;245.49028204601748;160.58896438322077;10;322325.8176461288;294525.1394848321
1057;389.9535595548778;238.14743816657494;1;326587.1367404551;207880.45033937684
1058;334.5418192642828;133.32567011217364;88;227908.19579125146;164381.2584176852
1059;14.358051452109354;9.277993701651823;8;217149.08501716948;187975.73195116906
1060;185.04125403631588;109.51329049180697;88;278583.8843774843;34237.40690865887
1061;70.2358641624987;28.60168458165102;118;266959.7061906042;59091.05504273721
1062;181.58089115107498;110.91753452757752;4;263050.95369596686;115533.15477552162
1063;66.85982305674375;29.37530064958103;81;334289.57380266464;250170.32217904966
1064;437.3742392927089;222.14434989782785;107;330756.58717736625;238232.38204928866
1065;128.212629569899;79.74230880647448;62;213432.05394577267;93810.75192848548
1066;209.6721613705747;102.88797117809386;59;239026.87409723518;141409.47428572993
1067;146.11406913085054;68.98081306067051;36;228311.5074537868;122169.42359964279
1068;393.6655872133797;231.19865986892776;50;281936.1736418983;134932.26286497002
1069;31.563436925630835;8.097889230149015;116;268830.7547484994;162194.2395577729
1070;461.3512607330395;325.8015648210327;17;304906.50381610193;67593.5761421288
1071;309.42136541229553;127.48672724468258;66;277498.3979987418;134529.051218986
1072;323.24686073292673;131.85600889145158;39;293091.0312209417;135423.70588662912
1073;337.40015512023234;159.7401186080222;54;207499.29872993752;12208.066194484976
1074;491.5542702651401;347.7022475805471;58;249750.4599368526;42010.28989082248
1075;174.3129453986643;101.00924616551113;103;244277.8565823465;8878.805955672755
1076;284.65686264481656;156.9233700965367;30;279842.8123449305;139526.4865623348
1077;341.66150480124355;203.4498992868407;56;277720.5310536391;60521.8223340293
1078;465.1423428500494;220.59139501878968;52;294520.7724894503;260301.46974603712
1079;131.0557893992025;67.95133978522712;95;206022.67515368032;100778.96908709823
1080;120.16876916552242;40.73160869515029;15;256536.1998417605;60754.18344849067
1081;368.95698698860485;229.62183996214182;47;241556.19278103666;37564.75966886042
1082;52.98671927225808;18.715762042721977;16;300247.874766661;91673.05195043885
1083;451.9560498363124;215.69534692297677;99;220647.9555653786;75007.37715067691
1084;366.71531119109216;150.17723526125965;6;269919.0571840198;10107.81089701584
1085;494.3009316577674;170.10535689523255;103;230878.1399685837;101956.6089430702
1086;123.50370395581768;84.59409144052239;63;248074.1786071497;44313.76546652267
1087;99.4435431918991;36.39213083506456;59;249145.09412324693;214124.0024176965
1088;41.45607984333057;26.93809455722056;5;213399.65753745817;174189.50750270582
1089;399.36913859391683;275.13723810113765;72;232734.0044807225;148050.81401109108
1090;461.9471621887741;127.37754483460095;92;336204.99572466046;206781.55423188032
1091;437.18554232182345;240.8476096858674;22;264757.0288972081;94910.1368428576
1092;212.31159693256043;150.60730363054492;110;331491.8094024722;47460.35898430829
1093;208.38007897025184;115.91517969989425;116;241527.91771446672;214868.37634375397
1094;409.0411385792928;298.7163436132069;65;250129.07231207553;175351.32089637793
1095;115.58791949626598;62.34158250278389;95;316880.45016535337;221252.08232940143
1096;5.099678667814423;2.3844497281836508;42;242965.39563947837;232316.1672113794
1097;251.5409304217346;135.35762297317058;88;333914.86226860515;305878.49578786234
1098;113.04545094660969;28.571887581718848;85;309596.1025876852;212338.60467362363
1099;438.8096462417761;157.39288958241264;109;308040.7558424036;226926.01375467886
1100;59.8363498822196;21.57642686708669;47;320302.72915694;191666.1866443298
1101;73.31915642637313;45.174490181884835;26;279353.2834565475;92136.36433358998
1102;108.03781442387428;75.79366758287225;31;298042.53431275516;23452.87504230985
1103;84.4591783447991;33.71586542418772;101;307361.8168323197;251212.95607793066
1104;429.8566769528797;120.85578861173035;9;329545.02600697667;149036.5036405864
1105;223.62202994915535;105.86225287269667;32;216058.70003192252;16904.347879771238
1106;46.328380027741666;14.817369034822605;104;259228.42132621587;56860.76633757923
1107;310.87323259627345;199.18203217800195;47;210113.78337941924;194351.2840790416
1108;69.58443884868637;27.88091186756484;0;315714.00376614055;218255.44185350416
1109;313.90506298075974;231.64379341451024;78;305696.07573699614;231288.8144093545
1110;18.708932619478595;10.508079361120584;92;267446.7066265095;78792.95525828446
1111;33.381420609469004;14.26446520653398;3;272590.10521871573;268088.7146898321
1112;367.38668954447036;202.93491541264126;9;229006.5795560091;32296.354662918795
1113;44.196329184225576;24.30244483231345;97;213269.9733551207;10779.591643386906
1114;298.9984918826769;111.36253298562283;63;300963.28824070026;152166.80485375985
1115;191.87556986994338;143.80930124548854;98;219118.2309575505;90782.52667698145
1116;92.37842953880603;49.8876015340514;31;330460.84694350744;48902.07205578589
1117;181.56024634754428;91.07872545673683;36;222886.36564615692;90357.83023603067
1118;167.41355031802007;71.009977329646;71;328731.2774612183;67250.07297991175
1119;119.92036552470036;60.03463675465373;10;238012.69966764824;70982.29099831368
1120;83.02031204667581;33.49057024475141;108;235982.12192986294;108211.32239821534
1121;304.97062997999495;129.672656216686;88;232886.99989900988;169560.38539525686
1122;71.92796673543685;27.82870950712329;37;267798.95147547015;131317.88021319275
1123;429.56570300042364;269.78986980779;3;222727.50584929937;201768.2693910356
1124;140.37092374476927;104.98468797469252;117;273272.6045745544;181037.02091526307
1125;102.69421843032796;55.49427962438242;61;218033.14954786137;74454.07608235805
1126;266.5048910810914;185.45564433141058;20;277291.2201727036;205083.0300980475
1127;477.04196005030303;245.24057913095797;56;294468.15295073745;202938.46989133788
1128;135.06149099668886;78.12832996711505;98;212776.63124382793;140378.0236710378
1129;163.12047145427897;55.582367991721334;60;215360.73146520954;62538.08234469033
1130;71.48704412657649;44.06208914881071;67;251649.08436435874;211625.32781879016
1131;23.379978155688875;7.428443326628264;93;317244.18972005247;123719.22350719137
1132;21.339389092916676;13.020716031828009;97;275949.130567446;43825.562148102654
1133;490.3726256028353;279.7717994553892;22;235164.43592155338;48420.09694808253
1134;405.31973166344267;190.65953697061732;61;215106.3312604556;86007.35903810372
1135;410.29949863530595;152.03205809662174;25;229686.80546641964;193516.76722169263
1136;208.07287275221478;111.58949023443485;36;334352.2065671461;59146.62626450055
1137;380.8406573031329;247.7609893203181;102;230521.5123108921;113402.56655540102
1138;190.8816138310627;121.1254183356906;64;265130.94010543276;74673.77144784381
1139;291.33817410492367;140.4741767858848;94;252169.5723164953;224148.3155292215
1140;423.2011483148272;260.85383491159376;82;306625.85502062575;107531.67556125374
1141;300.5728441884185;112.35507710963459;108;209630.81311765654;161528.40947755752
1142;403.7741281956543;238.00019404955842;24;212945.33658722832;124273.96256323201
1143;360.8521519790167;141.1369350533864;96;283942.23796705017;140597.29221767708
1144;96.23756049369979;41.75425789470413;116;312266.05398093164;296615.807661038
1145;2.7439038371405506;1.9943402904525251;108;256170.69994842383;180597.5930076536
1146;27.963618442637816;7.095901944604976;106;259365.7874603383;44148.441454649095
1147;21.151215353424274;8.315848716167489;32;280701.53083540744;164403.02864091363
1148;249.68960768138723;169.19633689424188;63;328667.5682319304;11506.872273841635
1149;293.8375224898923;135.09387354522104;99;295141.3118176631;222418.7458125091
1150;475.8409418258036;156.57594464263622;73;261208.62079239872;5238.506257927779
1151;70.16508982792875;46.71463374007235;72;315686.57662216807;104872.15058190867
1152;187.6471165057735;53.71025153882837;81;316062.36458686326;28213.137064515075
1153;126.21011723507432;82.65313647460428;111;260066.26464620742;217136.9243939172
1154;148.107499047298;85.59652027318005;7;247529.50716865715;94179.01875303478
1155;272.6356231812735;134.2161441399712;51;305833.0853763943;157165.69654441846
1156;467.83682339954544;299.55851618101616;98;236397.93527744117;170341.47912324945
1157;192.79869512029057;131.2572416218961;27;321009.01916048466;113605.10870222746
1158;198.77541942024365;96.1783228941452;50;243506.33037661415;149890.89131330166
1159;334.8498862071925;231.69729198656444;91;268341.65090693976;160092.4467030597
1160;260.8277614921544;108.02218828120196;27;205986.78769675476;25909.973145833552
