;p_times;S_times;groups;d_dates;r_dates
778;449.93195239768085;321.92584545946653;16;238170.0558424392;181307.05102245312
779;116.33858448144974;44.11216256472183;101;293774.80150904995;33123.67222855647
780;342.9648713850273;231.41481679082676;41;340585.89216910757;153316.49839886028
781;124.35680396798048;39.2648774739394;4;224623.97725856793;130746.78562579921
782;198.76947526857867;113.20243858938596;112;338508.851114258;111308.98203378239
783;176.83002813661938;89.34790580013826;87;236520.39009579452;26176.26723948735
784;137.19436758385427;91.34536473727299;79;286564.03140544886;259695.02930863266
785;405.2353424704775;115.88799502346109;26;302539.4237471948;79202.29104569195
786;416.0450190188943;239.47896522797797;113;345199.7842225799;68678.38635834354
787;448.5288625025374;113.44115758756665;31;320388.22350965015;228315.81685418275
788;297.298013106894;181.24787184282218;63;291728.66577916685;279839.6468679227
789;321.60360082093894;236.8738844659756;70;339428.9949726735;200143.3625051502
790;43.90937730968896;11.31878939195971;36;354898.08155784715;64732.56469486694
791;367.8070541143894;235.65289203014788;40;332336.0099241427;1088.8020170847606
792;12.687705275093268;9.437385087624177;67;326158.88116116804;231578.55404329931
793;368.54756173915735;179.76626032460052;13;257829.91955469467;240982.54664806838
794;296.0254317765026;82.5331751425915;55;300982.41312977084;71466.28930816089
795;9.701289526357478;5.163002214818721;36;331310.5176794295;183180.8810163884
796;482.31867561359996;135.98025638164498;114;253123.90950811142;73800.94593881497
797;460.1253190685712;216.42566718668658;104;230164.8094768864;38936.07348623751
798;292.0738505833284;82.66898409286357;41;270010.5395558339;172071.1564441346
799;329.2209756369019;119.16156969947129;3;233032.85957524186;54472.379278713954
800;194.15119894689582;88.61612635001434;64;258548.59873370052;86748.8338084094
801;320.76647058677696;149.05250339118234;97;283743.3056690212;238113.06467676332
802;435.4780153594566;231.0271326570931;4;237321.7860054577;140044.87770789294
803;310.74770075508604;168.85518732723563;27;292501.84588138945;247009.23089209088
804;353.1703621713771;185.89875991910287;38;333819.93819898186;46016.03666654379
805;210.30891494655467;92.35539230935458;84;285148.72982401104;199644.7138743641
806;138.18083896410798;50.02303462991688;66;265458.9007680857;229411.28350930096
807;182.83421820363893;48.92850439666681;70;347975.69306117576;124313.81665367156
808;205.47478228154392;143.6551259681128;38;357178.34818434267;100403.72195711453
809;134.62051587423244;74.8237398462437;18;249412.51229114152;157350.51880247067
810;380.73806172528396;267.03412970392833;88;235943.25345386454;177289.26173764688
811;461.14774247346037;196.87806446718565;40;223940.42256885802;81090.8223810695
812;183.59997975085255;118.65577788561919;52;252937.45387016103;171598.73396518137
813;24.175217182387403;9.769537652377453;18;320971.1673501582;185764.2877867088
814;176.15143131073205;109.27518160333315;74;226345.34087410467;18078.632660603656
815;364.2913005006514;187.02102195984642;112;269376.82410428533;16576.554673052877
816;199.29997770382138;69.10257554061675;31;297369.7896760141;103649.63190576607
817;411.8062953723836;185.36925255095912;107;341790.7379509999;65015.11928965947
818;409.01872383297007;221.61231948780514;72;310398.66958284366;267111.71161713824
819;483.46832890658646;334.10695894327404;81;303486.2967091644;244626.60244175245
820;224.92762281948526;64.96816352701734;5;236002.43685672403;118879.76300709437
821;48.006073377359236;29.55179143699532;89;299215.6471948141;61958.162269989145
822;358.62856749093623;242.20940508525425;15;252326.26474540046;76506.14324999777
823;94.84928522243645;40.76994190720621;53;351967.715429018;57993.41521446902
824;375.8381017720482;137.93921820240044;59;278654.208503828;161115.4155916708
825;439.75825343148466;294.2811737092164;109;352903.02708409465;22637.599346065403
826;372.76900800420003;257.76918195853153;46;278189.7639130972;139118.00691270575
827;468.13238482737046;350.9218219075589;104;303727.92961184704;127920.01375783159
828;355.02169908577486;254.0554204647502;105;326499.1971802979;232643.11575623113
829;14.876822536563331;6.52820996635916;44;268885.0563424103;153901.7346995558
830;458.5814038323099;285.00079228808096;20;264967.24631190643;118566.42716071445
831;57.49137323650827;35.35539173340636;93;258611.02195915947;9056.951164315768
832;39.180491075860076;28.672102857530277;86;346774.5302951747;304169.1791597232
833;444.6316098515413;247.58630378461038;11;220681.69310938154;24589.065968312567
834;278.16529534470715;204.89687639575791;22;345376.4555909321;118793.02918052337
835;202.57601603952693;63.85297599413192;65;224426.88017195358;61536.564209269156
836;335.12073496737804;102.24532231293459;105;318185.9611240509;6039.279396628817
837;259.8688549460155;165.9350046204023;110;284015.38822758786;120759.43707429586
838;331.6525243828726;133.97003289080925;63;348240.9745803291;269701.05641917203
839;158.90424388147173;86.67432496026169;55;234960.5294947781;1513.612570604746
840;265.8408230102636;109.60643458599878;82;246594.54129996977;123648.61172900385
841;54.73999282409214;28.18482122110769;37;264146.537783687;140678.34781206882
842;428.9158134339779;266.915389670307;102;249543.8464422096;179875.54080617416
843;478.1718744410231;274.98278323939047;86;251092.44760862287;111151.97919371392
844;52.11155799418281;21.25135525243977;104;217293.24763548226;127912.03627165931
845;88.92608779069381;54.07750513778167;72;292839.1443819554;99294.94534027044
846;351.407442530507;201.56356700647248;28;325233.8865319554;258144.7627196245
847;81.73090787623963;28.09508447541492;29;320291.6927412675;310752.9304368325
848;160.57329952473506;112.33845648382852;104;298325.99808575626;71442.37135995775
849;208.7877264845217;60.38985082649863;108;328874.62246168184;272165.43341284513
850;381.8595984010379;227.13826283011912;53;319156.383107453;196027.81460313848
851;376.70592133301255;149.64530308056342;105;249705.04363372677;124547.4156801243
852;238.32450728622953;105.1522061046444;59;269019.8270184414;142670.5199247549
853;429.043717604085;187.9022159204348;100;300752.66311248293;49591.83920127443
854;443.66104874262237;303.3454416684695;90;280071.28118015034;72362.34529992804
855;322.71424469223666;131.36834904985014;33;222846.67786508446;217008.5700261666
856;163.44461716480035;115.36461398849347;2;317978.26622008835;48620.16895642645
857;135.64830567204964;97.38320378110552;117;307805.8353393576;230689.75577883932
858;145.57336372084038;40.08484875144871;62;340287.38868739374;5646.960553466044
859;343.0014368741749;181.99333680018387;30;355423.8983546137;334676.3509279625
860;430.62986322900247;162.216986937026;41;315725.354519364;12890.326579431881
861;155.8688267718584;80.10735008270602;25;224856.87694143155;21964.60577989386
862;81.69075055990449;41.95981780254095;106;352013.7193329035;180382.7162843242
863;34.17097190349239;23.50573452569543;90;274807.89054076985;260695.44709097096
864;351.76596540662865;147.94997660804214;30;343022.5071914121;292527.8095843109
865;261.53672780838616;98.40359572991302;85;344480.7014103469;122886.2289895871
866;469.9437293080829;135.90137118739986;24;327610.285812107;51543.7330792393
867;26.966993111458162;10.560363490484548;5;337483.7185321349;40101.89668482676
868;448.53707070947166;206.5121751532477;7;241267.61581388974;178347.7906779703
869;77.2958985197313;55.57476765279731;61;350661.594925496;31132.81746644278
870;351.98811367115974;172.21579522956634;46;289752.7078858283;167268.52434657404
871;219.10219800972052;71.88027127014179;60;234248.25559134377;136074.02645726313
872;468.0890783881732;126.51048135834199;93;315280.80339849525;216903.68755346426
873;288.27415395385526;72.39483267227855;25;270104.9070499359;233418.50032815238
874;361.1237282707925;145.48442669347813;14;294987.1302346565;206009.56727525502
875;233.41675393831608;120.3004740865023;73;263138.0253953973;158121.05761633205
876;40.85236680964177;26.58624389745476;108;352561.437765863;296852.84862207534
877;415.293583961829;221.17116375641947;41;243692.9894754017;97384.29601504927
878;139.54462265423462;41.03427793881441;116;273774.2899975784;4288.703533426064
879;306.66870394799196;155.92140565762688;51;320050.95664444217;90571.25800716961
880;173.19072933315536;54.70357680636299;98;300498.4220494211;76201.82099154001
881;240.98690117052004;83.32375572028847;58;312835.1151143528;168121.56954708285
882;277.3911909006433;88.85467085626227;57;311928.38997513364;13179.382670844114
883;73.34286732403855;41.77033279747615;105;246601.09723156336;189653.42881211403
884;263.5545213214739;67.48848995394337;67;319038.58066045697;219539.8256363497
885;301.5950388522496;75.40898886762143;40;358415.04889612796;235934.2931565512
886;87.4671718036465;50.659340660000886;62;316878.6707371856;135611.7273351152
887;108.59002734469732;37.77478489895952;5;296614.7126132486;11227.202827453888
888;434.216964409815;193.72581856332633;51;306731.659991271;86290.3744184181
889;484.38553169514523;299.17603896176377;12;291015.5561850453;100958.53147497043
890;67.68090855908443;47.56165410354935;64;338492.75019209477;49586.71419107419
891;334.8271817570903;170.52404118858644;26;293548.1785796245;181329.71041910138
892;68.65717122823388;45.004799308571314;57;302109.3459048417;187955.01317263997
893;289.16840994956016;80.20448442163887;58;328903.6823235382;235229.674933238
894;455.27279233667997;193.6781809695377;102;257113.77775964505;88818.70241637022
895;391.49497848793465;106.23196206676731;108;319094.2090924826;211771.75123150353
896;301.6100662607192;121.47459124101805;47;283611.76348965394;207113.2897271922
897;396.3321935595473;193.9714010231808;50;227153.89503548262;56802.4009366214
898;188.5386693002084;77.86788368186991;100;312045.08466997754;16317.898855745538
899;457.96036393182305;191.6197827613893;43;241803.8501916346;195842.3108671819
900;316.45783512087655;172.11356967464903;73;228510.49646917306;208924.01065476026
901;85.21126065548114;47.09761691050049;29;344577.0951741309;1688.6814818785865
902;231.98217488865538;146.91695087272126;77;345829.3678510267;241936.51242883186
903;215.75997474462548;151.60711322621;101;272608.5932042352;73793.07779221474
904;421.58267910037813;214.49094454884403;101;261851.76057612163;133412.21104802768
905;95.56952159210566;35.511348585607635;50;269696.961703722;234229.4842639759
906;266.82365764686443;76.04370893571158;93;274846.2853346963;103546.6092726506
907;247.87278152336071;115.24076623082956;100;262865.2477591231;194538.3325343374
908;187.1899529073203;115.47981038304665;118;312964.7538414654;125197.29470859625
909;189.96455396143907;55.30999559048703;45;220963.34565342052;18479.559933779416
910;412.3227149748498;239.28297395796585;68;336453.98979062214;61990.360865952665
911;306.0513698080397;105.95398470510167;40;216913.59667856715;176031.57437530236
912;137.57837262035392;83.86432807766462;93;223127.3848941601;56518.15057025938
913;250.0523761912924;148.14140450222612;13;289690.1539991253;231426.99712430127
914;171.49898871670067;49.73206358836446;86;310901.0855039641;4414.549830682486
915;299.9446057725656;181.80157099766885;28;240916.92255915477;153184.5298285399
916;203.71863368917082;64.26827603701882;84;302849.37788185116;265027.58990468335
917;415.1298600664755;216.2356603209975;102;328858.65688184433;291946.8386718701
918;165.09943513233358;98.6224090837434;91;290310.8352093942;35501.027708136986
919;140.00211882436923;99.3003478795283;108;351323.0358011031;78520.8036842312
920;253.67815454138275;189.29246510674554;80;261385.52574518602;197064.0842694476
921;254.81989123185346;78.77825934179988;85;218993.4998031677;81212.05118997155
922;191.09845020980117;107.12651714673832;5;326435.1498899665;3127.847013246731
923;205.42274618234026;131.9636265646585;21;320233.0153680027;42600.769029449126
924;284.8257792572419;187.3557293111686;36;227163.84324594087;2935.4799903647295
925;120.87337930790726;48.54727236403139;39;355025.7489918508;50478.471201633736
926;397.85534917097846;150.25479200264164;15;281296.88730919;222771.57115996518
927;126.19393843025884;83.49179881860174;24;225882.59563076255;70930.2329098843
928;437.551993248385;248.5459927443645;91;215708.29221704727;78392.1823729115
929;124.7788941365974;79.98705518752195;33;295368.6654551922;253462.17260827482
930;342.8227701275786;235.0118052674716;85;287791.3491984939;90178.52827975452
931;280.5062347043739;206.24348983200963;23;316350.9441897741;87988.95233846872
932;206.06550753273675;144.7232656361172;14;237781.6318198648;103560.62246614411
933;33.79644349740591;23.945773975090493;13;276371.3946607931;274735.91947760055
934;404.66402068610245;174.69746282879015;75;323630.74671344436;140321.2315165153
935;311.3732963710616;151.7510612978311;71;340465.97909395676;224645.90701301108
936;254.12799344868344;171.5048107795761;114;331394.2643265034;108451.69011228773
937;398.8061641642265;151.39265099537087;6;250881.89077901962;54379.70077850804
938;485.6531452247281;218.47596985536958;87;289680.03150295676;17679.69470300707
939;359.87907226413324;93.39766753695444;11;272105.1016484249;116456.22274696313
940;374.84960851968964;198.6932631821714;65;333639.0176563944;275420.2651940234
941;68.85559871724705;47.50514091598161;65;256914.39472898626;253349.00231116597
942;457.31578426022406;211.24815086744502;17;306087.3046951252;258318.9324759739
943;440.21569931681853;248.3904331819251;25;257197.02029536013;61152.37661158738
944;183.54449952657453;108.86027378778017;24;354712.0641599692;323358.14355737815
945;486.95432049044507;287.5016153680573;11;271212.0774888101;63912.25002408123
946;491.33735658266625;274.57414272896364;67;303915.9868144755;138698.82043361795
947;264.2520202976883;81.69637119736245;0;313229.7034051733;223315.92107889312
948;288.9569162819957;97.09334421607574;113;255622.92170801348;66839.94050146415
949;90.56603214730744;64.42783116601608;94;246006.11259481226;88557.12605351736
950;4.750116218414666;1.866997568334127;66;225055.67975286616;39267.769704053164
951;255.06537227920586;153.65850557448607;70;355246.30276569654;122109.19411534946
952;92.44541132735502;54.245910997741575;15;315633.9951347558;62318.28286576332
953;203.9839092899867;96.15359668244781;9;272698.3094631128;89823.5675446864
954;373.1087741114027;225.02857086213444;94;323386.63189915626;314702.4015371689
955;174.83561246665076;78.03599716727138;25;274163.7794966856;90106.60700384362
956;4.776717170339234;1.4040438244642945;81;343585.5282269352;18076.741627073472
957;24.69825680698991;10.569950689534535;2;227983.91136798062;110759.50581820618
958;104.50118117040282;44.20472496807067;24;223403.54086534743;174283.77217825004
959;142.3943052645747;63.7204830928679;22;331010.24170325045;222975.40616871245
960;424.51366182175667;314.8587100226935;117;243771.94820096926;142879.84140162106
961;271.6488760590279;159.00242843907873;6;327422.33694856486;122832.54941257913
962;493.2819888023436;338.9221813609908;89;304750.53294247104;44241.69978307289
963;421.6769355556176;184.70947924668715;24;320303.13634170097;205189.62155427365
964;11.718306360886595;4.167343147769588;57;303621.72016639344;210815.34668324215
965;280.4136877422105;177.68361681882902;20;326918.80452012527;100375.75861735694
966;63.87851360765726;43.34755974299025;58;241111.7650725921;128730.80853850565
967;306.46882062582785;120.90928820997264;64;348071.6648450111;44965.86258917619
968;244.4542701696639;132.27496060200983;33;304152.16682804155;170694.83939310047
969;284.4740140570368;205.69633402739933;69;271704.2845808125;164203.51719316075
970;137.51888616368203;61.04576112369471;97;245929.33262706155;47425.75845351374
971;373.20471456317154;184.69739789555814;34;293691.4149205255;219590.0131489006
972;341.23336923306385;132.28855481928127;90;286774.8128434997;115180.5548532676
973;489.57774132145715;283.3847970799488;109;265442.83022256056;77622.68940209373
974;321.29475871906624;194.66128630407692;98;358340.7341864775;31457.630040333224
975;94.77904884206853;40.10476451045444;4;352151.5372808757;134586.2534425391
976;173.64662611425868;111.21979109338702;69;343925.9431634434;252158.54744006685
977;64.72325487485253;27.23616983867325;104;248435.3485850272;62703.09924256543
978;218.8392738492769;132.50136872613345;66;312843.88867788925;24426.48540595697
979;357.59240440237176;157.36849905645306;49;218834.47913002074;18202.39127262327
980;271.57689586172637;122.68282802290202;94;337596.6794644089;140292.96689538466
981;132.94676900080736;53.37830588404225;27;271385.8487505493;172774.00642605138
982;458.9278709247195;140.19070021241936;101;303859.51490212296;281026.31494380324
983;185.74158613122677;99.28408169218615;16;358732.9050034612;344174.8963988406
984;239.20171411650767;145.54211976034998;90;278788.5204545635;187584.77591691673
985;434.3760711059995;206.19564276913377;104;231872.61045799262;214028.94930977694
986;113.03072799397795;29.249400650180633;52;314250.50775115204;157700.6190577462
987;352.80568782006793;230.02313466702554;107;263546.48159631295;207901.87333789276
988;15.717997742836037;10.67588763626146;115;258968.7309020956;203789.24238593143
989;285.02237315764745;111.99433673055061;10;328907.573013449;288213.8222782947
990;151.04604272581784;66.52597979105815;99;215542.80066298827;76436.66631393695
991;27.278911710990492;7.551370457927939;94;337040.373518224;87872.12496074646
992;343.5145271561429;212.79457275982608;101;354014.860478645;225173.97697024234
993;117.89060152446744;36.534861193000246;9;358315.4413541011;314998.8859443662
994;301.3008140338939;108.99340868562328;65;261586.36673496643;197575.0154367588
995;461.964731399638;288.3447446840291;7;231894.17175683903;21343.53628720516
996;27.962955322261767;9.054139723354751;45;226211.50788819368;66360.20786196085
997;165.12698705137802;84.45947339832345;62;272344.68880250066;56086.67066656665
998;11.494960564016276;7.082034771117493;25;338259.17501083395;312170.54897447524
999;108.38086718638684;29.46097827009355;91;347573.08392528986;71816.21702146214
1000;161.8834418294125;100.79306206934326;105;328094.5766121108;198076.3608456296
1001;237.70191328134823;97.33585691916869;22;337637.58431253186;199999.86840877164
1002;251.70875521342796;122.98569521508205;30;285546.9225180792;34416.46872473279
1003;70.5039722182374;26.874261712193164;98;266396.9745441562;242625.11299495233
1004;35.89744433393116;19.244423128599056;110;309999.272025737;213333.57256644798
1005;417.36229582558144;265.18883287094036;78;218857.26038634003;217721.61888379572
1006;134.1335958767701;43.73045154699801;28;288928.4463916919;92788.08681706221
1007;221.14829127442138;124.42796810855224;54;271207.99998798314;94286.01354634727
1008;360.7812654451018;230.41113171362502;21;227327.89264058587;25201.653441683695
1009;495.86556373496745;146.29433172734235;103;294155.5838898339;214667.05628878257
1010;309.8040036795785;145.12889933617475;82;332569.1320933869;295848.0962934592
1011;286.203298599317;140.35998929665715;84;263501.46955700224;163974.80750634207
1012;19.62667058892477;5.417811970000166;103;244053.89620095625;211402.81480152882
1013;222.7160882462784;146.51088111490034;117;320005.10955143324;119480.29644999177
1014;34.15322308740123;25.083675528446864;5;342228.77700006857;316531.75492655695
1015;366.3975344806117;211.22553790426784;19;230630.41930778118;128670.54928469345
1016;379.3671702205457;214.54488747458828;39;286674.18419282656;34716.92196418834
1017;374.8232022550212;224.09050548342253;113;289455.89384441124;230838.76774472767
1018;376.41799818977483;196.02934267770996;27;278719.2933295624;244571.09481169144
1019;162.2172873267868;65.79033761066418;81;251283.55544126147;228457.2412629331
1020;182.36780202509024;60.01744403762244;106;295998.1610432275;77939.55240226611
1021;189.80638125705093;90.92531460894186;10;236311.9473595555;124177.14254832963
1022;347.9859207535186;246.69310459214356;53;276756.918732987;25701.189167551598
1023;199.97811449982902;110.19839354348542;36;275506.69428562955;95839.9426636246
1024;131.42805975992871;67.46663675755741;108;260738.60682995155;231601.49550656602
1025;1.6177848747755958;1.142132766260272;7;227099.87703980604;204536.46328385113
1026;115.5005578758914;56.13249699892969;7;353495.8336052133;119629.8110506257
1027;216.15240050130495;146.89724201459836;85;234804.0316129321;6903.005914844209
1028;144.00239462017015;45.99719096585917;0;300206.85653148906;137643.09805499605
1029;224.1714640277867;127.19745894398469;21;254596.15997431014;39799.38400482992
1030;43.02279908435492;16.31757223846284;104;287346.95410335413;118900.6900815801
1031;112.25866263092855;36.91185361959722;47;336603.6779632459;60611.65894399252
1032;414.42092451453976;291.0753885548625;61;221129.720741809;27438.311248918362
1033;445.95166078242994;231.88030168256876;117;325227.5108303981;212348.62973002155
1034;230.42201525390976;165.00015854596566;10;272531.0170309664;88414.73588633092
1035;169.31096134029377;107.02487761552962;28;252979.2178116208;65431.38198814785
1036;451.3482055653891;212.81020989766583;113;243181.4934419751;176658.5721418237
1037;15.417552503611464;8.25540872938171;9;259332.25809161106;71074.6169392885
1038;206.5020765309824;140.97983836885055;61;336150.80627053033;233374.5136161138
1039;232.15066991770044;111.72757339602029;35;289583.25645016663;259952.3900422678
1040;153.97045189805206;54.77041870477863;23;284269.6433000766;105112.43383864439
1041;484.37837064799805;183.5076380749449;84;226508.5119255691;79820.56738980566
1042;428.50587170744257;243.33947424804055;15;229166.5421382604;147704.55678330373
1043;81.01278809649665;23.319574000432976;16;349827.9576601465;157584.71741670746
1044;1.1200750366081826;0.8268166459238158;5;240624.2198317918;80584.28256669163
1045;191.60255483136217;141.00597196701406;6;232295.01787212674;175725.37670328448
1046;498.2974772641808;327.768322417288;39;351836.50275053084;307519.9652767665
1047;458.7380736390819;142.12714034111917;14;313201.1051884744;121361.02501863947
1048;154.61236966339604;85.91391131595519;44;267339.23623947095;100094.85974605297
1049;229.69948490899995;88.46078737345155;89;247776.78752130378;25023.75736892192
1050;386.8581142153332;228.90948524060857;12;340467.7647266539;110925.57317607499
1051;437.9612630914331;202.41155611464413;83;219932.83702568532;105578.9627219468
1052;266.4778737048259;122.41666330091861;79;317061.9078686832;60203.71844138889
1053;421.97850418622505;164.53366482941956;78;321913.57273294264;170611.69901988874
1054;430.8062733621678;307.5701582248874;73;220759.68009089757;154328.46179622464
1055;489.6363460112334;128.97190837628867;53;330833.8544985335;145769.89939741004
1056;495.6304453231116;181.87696887379698;6;238961.24577570253;177107.97421547698
1057;358.71739396220664;218.94128677980856;48;264284.54398644425;32217.563223104287
1058;244.46930372195106;72.3835042618099;28;284245.5792742412;94543.3796357555
1059;155.5514523381794;76.49323927432536;11;242142.73936009716;184998.00564614165
1060;43.87426446890915;21.942309461977704;26;319360.6892648326;289146.4332071316
1061;480.082621237701;164.64002239752875;16;346688.84959406254;269903.5193518465
1062;55.74289247689302;39.63467963484796;96;273464.5051580429;72488.93667959608
1063;392.8581246017396;219.7105965183807;48;295370.2169742699;289388.3205897963
1064;364.47548445499353;253.50767063706724;26;307935.08657384943;38042.64361110837
1065;443.522721158189;151.54058047126395;85;277316.3349306596;181103.98253879367
1066;158.42288139328653;73.78833829584333;45;341867.9685408396;65094.95208021625
1067;437.61448686738544;265.8959224044139;41;223103.7211593839;164017.9052285698
1068;166.8289580073707;95.50117843134953;13;356432.36774584034;330859.5134377248
1069;164.1247148763779;60.85699681765776;27;243057.065192975;65662.20350288614
1070;239.51610525805904;159.1490280214416;57;352347.25467462535;156328.6318410185
1071;7.662644485527245;2.3883648701167894;4;345715.98884869687;61170.26429207478
1072;237.09750797586136;157.635525093002;66;338490.9319663992;258647.47148432184
1073;17.343991794645834;5.720058562268479;92;348882.791062776;344727.9208069339
1074;127.32562828998115;69.81079521456425;20;267442.00985742616;162340.1843810995
1075;430.56105363331903;309.791616110923;95;306191.94910509593;56554.27729617968
1076;92.74645670226747;37.520380941377724;93;356870.38769634557;158058.1644459305
1077;432.81787852189916;243.18937472387714;110;341374.3565083524;143641.28928388268
1078;296.62209655965836;76.40653152078377;41;264935.025044397;57053.61211125052
1079;380.3361341231762;174.3587684604806;118;301929.24963321176;130445.6236775056
1080;267.5754581604623;178.99426991601862;6;243576.76232780144;178309.1886571423
1081;355.0690789850834;227.71220030660928;16;215699.73242082077;165325.03319624992
1082;223.8745715477189;150.11460307118747;40;357625.2564230287;109676.44546207153
1083;283.40572201861335;160.9623134817894;39;307506.39055740304;283327.03262530226
1084;10.578969604227325;2.9304327260751646;107;241328.76152714985;216091.57894333327
1085;346.71308166278584;256.64612104594096;110;269309.66004672705;40232.530419085335
1086;189.3109991718078;70.90501131404585;20;259057.7303741483;226315.78381029153
1087;190.82232080477942;71.7417530118378;36;336514.98159395903;33752.143880144235
1088;52.99438612211422;26.588380325764966;70;255191.7150596946;217727.85006653576
1089;108.19847332070728;78.81967155005276;9;329149.7978015143;35355.75454148236
1090;473.59749342705254;216.2169371868803;70;271049.1055752421;218763.93290764536
1091;265.84831384140665;121.86171869459167;89;247057.27704277664;72532.42181290373
1092;242.72483833409186;68.81501274398398;103;270075.49639830407;124108.67710370074
1093;282.0533549332128;131.12446548575204;84;292945.48144768015;72150.98472113784
1094;483.3245555809129;313.44388554904026;75;237385.40285507642;151346.0214380241
1095;290.69962679234965;217.5910194406389;44;308778.34402281616;237248.4316035047
1096;333.85454629197943;139.31040948193908;73;317045.54825292306;288714.5932996769
1097;286.4869991151095;136.0457942443486;51;306972.2238212883;137788.6511953468
1098;333.77249302084357;181.24971408203263;56;227634.21784381906;15762.99740892688
1099;218.42017378618763;127.28676860997608;46;238615.84154701518;234220.5304472304
1100;27.70912488841085;10.69367765264427;102;237931.203663164;217345.7618687977
1101;392.9012702765553;101.80840951026914;17;344410.1477334334;225565.5406043902
1102;471.3721036119282;349.6882542868298;35;221430.3296027114;103638.10973535868
1103;483.0301955658039;330.41449788258814;94;296267.5249947485;83993.64739139243
1104;355.47925679724364;138.9286281047931;88;236421.1178406456;12780.236939323291
1105;236.0790478639665;82.92655722524293;65;224973.2061527576;84377.61890967442
1106;31.686602364910794;17.88399472425808;41;227168.03377500485;221000.54167913407
1107;317.6271600622069;133.45597246738888;17;262129.52373414402;166983.2156080544
1108;343.70744994910075;185.80522911837437;92;237704.36764504563;9080.08800263452
1109;74.38609092899257;46.30138166876552;16;352275.9023887655;299756.277729634
1110;368.02941956375287;265.0493829245526;76;347731.2848128347;266876.89225967735
1111;192.9702771013205;50.34800670200865;66;351382.4865873129;50893.81104016915
1112;479.10123811536437;224.26508266996686;111;328968.8241058494;45915.432248032164
1113;2.391000723626286;1.3379391283699011;2;289336.52324580203;200648.10757070113
1114;385.25667916136274;237.212331049157;54;242844.76485953128;2864.329796730104
1115;195.75490239839235;70.15840933571943;50;314832.51877989224;154042.34044383702
1116;88.3395764001257;63.12141198672947;83;247165.77939451652;43406.63703759007
1117;353.37940211407556;163.08625034151322;92;335789.811077353;26539.113788074756
1118;382.8785445012689;272.7731473958963;116;246017.84816487847;86565.00806254291
1119;115.7422809393913;45.086351500191164;75;285988.0751922157;106242.14632191928
1120;218.62091294629397;96.55138420836738;116;344739.821634225;209062.33403021496
1121;89.29046203597474;43.323150392811556;3;353693.26224191964;84489.74439275276
1122;54.133444245921105;26.56851173493908;27;215963.3880774266;32919.80061765852
1123;138.81023392343604;92.49207326955643;57;298252.79939197685;160517.42018942273
1124;300.74259819016027;88.25032085903922;4;255579.52009417664;118633.46109584116
1125;331.1572948277146;113.3758965900257;8;262539.6967750448;7632.250424477363
1126;39.86965705942168;21.666398784621933;57;293123.0248560405;93656.08743961767
1127;112.60819723987022;29.2948533206006;97;344095.489953922;196209.27739156672
1128;386.41418794290894;243.10885343354818;41;266296.4423340077;11204.759333290114
1129;460.6118328487722;158.7421815355668;14;272604.4732650359;59018.504678517274
1130;287.91598913716894;100.16630252599;80;285609.9979227092;141498.7677984926
1131;185.71376019184112;84.45798747201631;117;289092.99595163733;177964.56711322838
1132;448.3460730424095;117.09104989839109;35;254991.44573981003;58492.16260075168
1133;271.7093054804867;137.54269707687794;86;259226.91631052055;106179.43365397965
1134;2.973417415854058;0.8107569268736001;85;277843.20915785845;227365.9913967049
1135;337.44903234989306;228.73970745478866;100;291096.56309655064;165998.04841538455
1136;115.90748751506679;34.73532923001839;79;307145.6732002658;231603.0394898326
1137;424.7870932549209;163.4404967310206;71;353353.5810818615;234540.3819070728
1138;225.41330899248868;132.21079977892217;65;246545.86773100676;219747.94248107623
1139;248.7831908732279;128.70301464875834;112;231061.92124406702;78371.44005075825
1140;324.41040853958833;131.04909524562459;116;290820.7678519339;54097.74300031371
1141;413.6200040243732;130.53402172479366;88;268248.7055649478;247959.5641926103
1142;248.05507034429786;118.73554487005514;40;349289.39401661314;174783.87025212837
1143;261.12373871989064;121.18270911798214;74;351489.26270873874;162955.9519921394
1144;248.73583980520127;111.5805580407956;73;331273.3209897609;254530.73840058746
1145;101.67508614459662;33.569810233411744;72;343634.1044614334;112682.50565680969
1146;478.20396648269076;324.0484327691821;108;220783.88421039298;47028.71826224849
1147;420.4292060693415;223.4757220840209;53;276224.48614810745;92068.27303258958
1148;254.35730570125503;148.42459564595043;10;325312.8399707252;107764.5316923656
1149;319.1164070795823;117.63484091649207;52;233755.50110883242;5776.163660066742
1150;54.292781102906744;28.170266968052633;104;296314.4563215336;109280.6072465894
1151;226.2784986491663;73.4736712712547;19;239267.4872023207;45697.522590087014
1152;59.41109105874667;16.441025880431003;11;232088.85570867662;109697.17181243193
1153;456.48348759312773;210.19981348474138;23;336053.3693084708;84278.58338576103
1154;62.82495666845047;31.448389717456006;3;269065.41416486265;153078.6938774605
1155;444.80316626074006;154.0735656646456;58;339711.6361260039;209472.7832191971
1156;150.58605016617722;102.50261833126194;26;356544.9634817332;87103.76998800329
1157;400.10892908407885;174.30889893751657;0;219824.23517996457;154329.29549988074
1158;105.63385222392643;72.11433893853064;19;277457.4720237104;270423.6553178998
1159;38.59976497439904;13.855689323236579;58;258498.47081170982;147455.75518226624
1160;103.42890022935457;73.33001201737069;35;220552.1221144533;190889.9462077186
1161;331.30611168954727;201.16331403363134;82;279121.27923106763;257981.68288920732
